Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
4.78381,6.89244,23.6637,157.565,41.4949,10.2955,6.93798,0.1775,-0.0178191,50.5554,-0.00364999,0.0,0.0,0.0,2
4.77883,6.88504,23.6345,157.314,41.5353,10.3034,6.94306,0.178345,-0.0178592,50.5269,-0.00409155,0.0,0.0,0.0,2
4.77372,6.87746,23.6047,157.063,41.5765,10.3115,6.94828,0.179211,-0.0179002,50.4986,-0.00436136,0.0,0.0,0.0,2
4.7686,6.86985,23.5748,156.812,41.6178,10.3196,6.95351,0.180081,-0.0179402,50.4704,-0.004526,0.0,0.0,0.0,2
4.76331,6.86202,23.5441,156.563,41.6602,10.328,6.9589,0.180978,-0.0179812,50.4422,-0.00460645,0.0,0.0,0.0,2
4.75805,6.85421,23.5135,156.313,41.7024,10.3363,6.96428,0.181872,-0.0180213,50.4142,-0.0046427,0.0,0.0,0.0,2
4.75262,6.84616,23.4821,156.064,41.7457,10.3449,6.96982,0.182794,-0.0180623,50.3863,-0.00465034,0.0,0.0,0.0,2
4.74715,6.83807,23.4505,155.815,41.7892,10.3535,6.9754,0.183723,-0.0181023,50.3586,-0.0046332,0.0,0.0,0.0,2
4.7416,6.82984,23.4186,155.567,41.8332,10.3623,6.98107,0.184667,-0.0181434,50.3309,-0.00461891,0.0,0.0,0.0,2
4.73595,6.82148,23.3861,155.319,41.8779,10.3712,6.98684,0.185626,-0.0181834,50.3034,-0.004598,0.0,0.0,0.0,2
4.73027,6.81307,23.3535,155.072,41.9228,10.3802,6.99264,0.186592,-0.0182244,50.2761,-0.00458251,0.0,0.0,0.0,2
4.72444,6.80446,23.3203,154.825,41.9686,10.3894,6.99859,0.187583,-0.0182645,50.2489,-0.00464071,0.0,0.0,0.0,2
4.71861,6.79584,23.287,154.577,42.0144,10.3986,7.00454,0.188574,-0.0183055,50.2217,-0.00464609,0.0,0.0,0.0,2
4.71264,6.78702,23.253,154.331,42.0612,10.408,7.01063,0.18959,-0.0183455,50.1945,-0.00462616,0.0,0.0,0.0,2
4.7077,6.77969,23.2241,154.081,42.1016,10.4158,7.01568,0.190428,-0.0183865,50.1674,-0.00459992,0.0,0.0,0.0,2
4.70267,6.77222,23.1948,153.831,42.1427,10.4238,7.02082,0.191281,-0.0184266,50.1403,-0.00457281,0.0,0.0,0.0,2
4.69755,6.76463,23.1651,153.582,42.1843,10.432,7.02605,0.192151,-0.0184676,50.1133,-0.0045382,0.0,0.0,0.0,2
4.69241,6.75701,23.1353,153.332,42.226,10.4401,7.0313,0.193023,-0.0185077,50.0865,-0.00452199,0.0,0.0,0.0,2
4.68711,6.74916,23.1047,153.084,42.2688,10.4485,7.03672,0.193923,-0.0185487,50.0598,-0.00451234,0.0,0.0,0.0,2
4.68181,6.74131,23.0741,152.835,42.3115,10.4569,7.04214,0.194824,-0.0185887,50.0331,-0.00451352,0.0,0.0,0.0,2
4.67636,6.73323,23.0427,152.588,42.3553,10.4656,7.04771,0.195751,-0.0186297,50.0066,-0.00451625,0.0,0.0,0.0,2
4.67087,6.72512,23.0113,152.34,42.3993,10.4743,7.05331,0.196683,-0.0186698,49.9802,-0.00451659,0.0,0.0,0.0,2
4.66534,6.71693,22.9796,152.092,42.4435,10.483,7.05897,0.197623,-0.0187108,49.9539,-0.00452047,0.0,0.0,0.0,2
4.65968,6.70856,22.9473,151.845,42.4886,10.492,7.06475,0.198586,-0.0187508,49.9277,-0.00452254,0.0,0.0,0.0,2
4.65402,6.70019,22.915,151.599,42.5337,10.5009,7.07054,0.199548,-0.0187919,49.9016,-0.00452347,0.0,0.0,0.0,2
4.64819,6.69159,22.8819,151.352,42.5798,10.5101,7.07648,0.200539,-0.0188319,49.8756,-0.00457341,0.0,0.0,0.0,2
4.64235,6.68296,22.8487,151.107,42.626,10.5193,7.08245,0.201533,-0.0188729,49.8497,-0.00460057,0.0,0.0,0.0,2
4.63644,6.67423,22.8152,150.861,42.6728,10.5287,7.08849,0.202539,-0.018913,49.8237,-0.00459904,0.0,0.0,-0.30000001192092896,2
4.63042,6.66534,22.7811,150.616,42.7202,10.5382,7.09464,0.203564,-0.018954,49.7979,-0.00458159,0.0,0.0,-0.30000001192092896,2
4.6244,6.65647,22.7473,150.37,42.7672,10.5477,7.10079,0.204588,-0.0189931,49.7721,-0.00450779,0.0,0.0,0.0,2
4.61907,6.6486,22.717,150.12,42.8098,10.5561,7.10624,0.205494,-0.0190312,49.7464,-0.00440191,0.0,0.0,0.0,2
4.61733,6.65427,22.8746,148.723,42.4224,10.5424,7.10628,0.206209,-0.0175053,49.6901,-0.455335,0.0,0.0,0.0,2
4.62584,6.69573,23.5279,144.619,41.0241,10.473,7.09184,0.206238,-0.0121023,49.6027,-0.954334,0.0,0.0,0.0,2
4.63963,6.75193,24.3948,139.945,39.4226,10.3852,7.07138,0.205725,-0.00551384,49.5745,-0.751263,0.0,0.0,0.0,2
4.6463,6.77834,24.8125,137.759,38.7328,10.3454,7.0619,0.20544,-0.00251501,49.5506,-0.321106,0.0,0.0,0.0,2
4.64862,6.7874,24.9571,136.85,38.5048,10.3319,7.05866,0.205335,-0.00150174,49.5258,-0.135861,0.0,0.0,0.0,2
4.64959,6.79072,25.0069,136.363,38.428,10.3272,7.05739,0.205266,-0.00116223,49.5009,-0.0606114,0.0,0.0,0.0,2
4.6501,6.79219,25.0267,136.007,38.3981,10.3251,7.05676,0.205217,-0.00103348,49.4761,-0.0280396,0.0,0.0,0.0,2
4.65034,6.7929,25.0366,135.691,38.3831,10.3241,7.05647,0.205195,-9.67677E-4,49.4514,-0.0128019,0.0,0.0,0.0,2
4.65053,6.79343,25.0437,135.387,38.3724,10.3234,7.05624,0.205176,-9.21901E-4,49.4269,-0.00520823,0.0,0.0,0.0,2
4.6506,6.79377,25.0495,135.086,38.3635,10.3229,7.05614,0.205176,-8.80893E-4,49.4023,-0.00123257,0.0,0.0,0.0,2
4.65059,6.79397,25.0545,134.788,38.3555,10.3225,7.05611,0.205189,-8.42746E-4,49.3778,8.70103E-4,0.0,0.0,0.0,2
4.65058,6.79417,25.0595,134.49,38.3475,10.3222,7.05608,0.205201,-8.04599E-4,49.3533,0.00200728,0.0,0.0,0.0,2
4.65041,6.79413,25.0636,134.193,38.3405,10.3221,7.05622,0.205242,-7.66452E-4,49.3289,0.00263226,0.0,0.0,0.0,2
4.65022,6.79407,25.0677,133.896,38.3335,10.322,7.05638,0.205285,-7.28305E-4,49.3045,0.00296422,0.0,0.0,0.0,2
4.65001,6.79398,25.0716,133.6,38.3267,10.3219,7.05656,0.205332,-6.90158E-4,49.2803,0.00313281,0.0,0.0,0.0,2
4.64963,6.79364,25.0746,133.304,38.3208,10.3221,7.0569,0.205407,-6.52011E-4,49.2561,0.00322644,0.0,0.0,0.0,2
4.64926,6.79331,25.0777,133.008,38.3148,10.3222,7.05723,0.205482,-6.13864E-4,49.2321,0.00328315,0.0,0.0,0.0,2
4.64885,6.79293,25.0805,132.714,38.3091,10.3225,7.05761,0.205563,-5.75717E-4,49.2081,0.00331687,0.0,0.0,0.0,2
4.64826,6.79229,25.0824,132.419,38.3043,10.3229,7.05816,0.205674,-5.3757E-4,49.1842,0.00333897,0.0,0.0,0.0,2
4.64771,6.79169,25.0845,132.125,38.2993,10.3234,7.05869,0.20578,-4.99423E-4,49.1604,0.00335495,0.0,0.0,0.0,2
4.64766,6.79183,25.0893,131.829,38.2917,10.3231,7.05871,0.2058,-4.61276E-4,49.1367,0.00336397,0.0,0.0,0.0,2
4.64799,6.79253,25.0962,131.533,38.2819,10.3222,7.05833,0.205753,-4.23129E-4,49.1131,0.00336323,0.0,0.0,0.0,2
4.64862,6.79387,25.1097,130.94,38.2626,10.3205,7.05764,0.205669,-3.46835E-4,49.0663,0.00340317,0.0,0.0,0.0,2
4.64877,6.79432,25.1156,130.644,38.2538,10.3199,7.05745,0.205653,-3.08688E-4,49.0429,0.00342266,0.0,0.0,0.0,2
4.64893,6.79476,25.1215,130.349,38.245,10.3193,7.05726,0.205637,-2.70542E-4,49.0196,0.00341758,0.0,0.0,0.0,2
4.64905,6.79515,25.1272,130.054,38.2364,10.3188,7.05711,0.205628,-2.32395E-4,48.9963,0.00340609,0.0,0.0,0.0,2
4.64902,6.79533,25.1322,129.76,38.2286,10.3184,7.0571,0.205643,-1.94248E-4,48.9731,0.0033889,0.0,0.0,0.0,2
4.649,6.79551,25.1371,129.466,38.2208,10.3181,7.05709,0.205658,-1.56101E-4,48.9499,0.00336534,0.0,0.0,0.0,2
4.64894,6.79563,25.1419,129.172,38.2133,10.3178,7.05712,0.20568,-1.17954E-4,48.9269,0.00334883,0.0,0.0,0.0,2
4.64873,6.79554,25.1458,128.879,38.2065,10.3178,7.0573,0.205727,-7.98067E-5,48.9039,0.00333938,0.0,0.0,0.0,2
4.64852,6.79545,25.1498,128.587,38.1997,10.3177,7.05747,0.205773,-4.16597E-5,48.881,0.00333658,0.0,0.0,0.0,2
4.64826,6.79529,25.1535,128.294,38.1932,10.3177,7.05769,0.205828,-3.51271E-6,48.8583,0.00333511,1.0,0.0,0.0,2
4.64787,6.79493,25.1563,128.003,38.1877,10.3179,7.05805,0.205906,3.36806E-5,48.8356,0.00329771,1.0,0.0,0.0,2
4.64748,6.79455,25.159,127.713,38.1824,10.3181,7.05841,0.205983,6.94434E-5,48.813,0.00322638,1.0,0.0,0.0,2
4.64741,6.79478,25.1664,127.137,38.1706,10.3176,7.05843,0.206012,1.28094E-4,49.1916,0.0030572,1.0,0.0,0.0,2
4.64741,6.79484,25.1678,126.857,38.1684,10.3175,7.05842,0.206015,1.38585E-4,49.6672,0.00240368,1.0,0.0,0.0,2
4.64743,6.7949,25.1688,126.576,38.167,10.3175,7.0584,0.206014,1.44784E-4,50.1441,0.00168719,0.0,0.0,0.0,2
4.64745,6.79494,25.1689,126.297,38.1669,10.3174,7.05837,0.206009,1.44307E-4,50.6238,0.0010646,0.0,0.0,0.0,2
4.64752,6.79505,25.1696,126.012,38.166,10.3173,7.05831,0.205999,1.47168E-4,51.1057,7.15342E-4,0.0,0.0,0.0,2
4.64762,6.79518,25.1699,125.728,38.1659,10.3172,7.05821,0.205981,1.4526E-4,51.5902,4.15874E-4,0.0,0.0,0.0,2
4.64734,6.79473,25.1672,125.447,38.1691,10.3177,7.05849,0.206026,1.36677E-4,51.6269,-1.38185E-5,0.0,0.0,0.0,2
4.64695,6.79397,25.1608,125.179,38.178,10.3186,7.05891,0.206084,1.04252E-4,51.6,-0.00107375,0.0,0.0,0.0,2
4.64653,6.79313,25.1531,124.917,38.1885,10.3196,7.05937,0.206145,6.41982E-5,51.572,-0.0021458,0.0,0.0,0.0,2
4.64594,6.79202,25.1442,124.656,38.2006,10.3208,7.06,0.206233,2.12828E-5,51.5443,-0.00301178,0.0,0.0,0.0,2
4.64639,6.79244,25.1409,124.392,38.2071,10.3206,7.05959,0.206144,-2.16325E-5,51.5166,-0.00358257,0.0,0.0,0.0,2
4.64673,6.7927,25.137,124.128,38.2141,10.3205,7.05929,0.206073,-6.45479E-5,51.489,-0.00394503,0.0,0.0,0.0,2
4.64703,6.7929,25.1329,123.864,38.2214,10.3205,7.05902,0.206009,-1.07463E-4,51.4614,-0.00415226,0.0,0.0,0.0,2
4.64724,6.79296,25.1284,123.601,38.2292,10.3206,7.05885,0.205961,-1.50379E-4,51.434,-0.0042559,0.0,0.0,0.0,2
4.64736,6.7929,25.1233,123.338,38.2375,10.3209,7.05877,0.205928,-1.93294E-4,51.4066,-0.00429613,0.0,0.0,0.0,2
4.64744,6.79278,25.118,123.076,38.2459,10.3212,7.05872,0.205901,-2.36209E-4,51.3795,-0.00430867,0.0,0.0,0.0,2
4.64738,6.79245,25.112,122.814,38.2552,10.3217,7.05882,0.205899,-2.79125E-4,51.3523,-0.00434549,0.0,0.0,0.0,2
4.64732,6.79212,25.1059,122.552,38.2645,10.3222,7.05892,0.205898,-3.2204E-4,51.3252,-0.00433022,0.0,0.0,0.0,2
4.64709,6.79154,25.099,122.29,38.2746,10.323,7.05918,0.205924,-3.64955E-4,51.2981,-0.00429301,0.0,0.0,0.0,2
4.64685,6.79095,25.092,122.029,38.2849,10.3237,7.05946,0.205953,-4.07871E-4,51.2711,-0.00425374,0.0,0.0,0.0,2
4.6465,6.79019,25.0844,121.768,38.2958,10.3247,7.05986,0.206001,-4.50786E-4,51.2441,-0.00421342,0.0,0.0,0.0,2
4.64607,6.78933,25.0764,121.508,38.307,10.3257,7.06032,0.206061,-4.93701E-4,51.2173,-0.00417063,0.0,0.0,0.0,2
4.64561,6.78841,25.0682,121.248,38.3185,10.3268,7.06082,0.206128,-5.36617E-4,51.1906,-0.00414588,0.0,0.0,0.0,2
4.645,6.78728,25.0592,120.988,38.3308,10.3281,7.06147,0.20622,-5.79532E-4,51.1639,-0.00413248,0.0,0.0,0.0,2
4.64436,6.7861,25.0501,120.728,38.3432,10.3295,7.06215,0.206317,-6.22447E-4,51.1374,-0.00412862,0.0,0.0,0.0,2
4.64359,6.78474,25.0403,120.469,38.3564,10.331,7.06296,0.206436,-6.65363E-4,51.111,-0.00412844,0.0,0.0,0.0,2
4.64355,6.78444,25.0344,120.208,38.3656,10.3315,7.06303,0.20643,-7.08278E-4,51.0847,-0.00412575,0.0,0.0,0.0,2
4.64375,6.78448,25.0298,119.945,38.3735,10.3317,7.06287,0.206385,-7.51193E-4,51.0584,-0.00412889,0.0,0.0,0.0,2
4.64385,6.78439,25.0246,119.683,38.3819,10.3319,7.06281,0.206355,-7.94109E-4,51.0323,-0.00412854,0.0,0.0,0.0,2
4.64393,6.78428,25.0194,119.422,38.3905,10.3322,7.06276,0.206328,-8.37024E-4,51.0064,-0.00414427,0.0,0.0,0.0,2
4.64386,6.78392,25.0133,119.16,38.3999,10.3328,7.06288,0.206329,-8.79939E-4,50.9804,-0.00418974,0.0,0.0,0.0,2
4.64378,6.78357,25.0072,118.899,38.4093,10.3333,7.06299,0.20633,-9.22855E-4,50.9545,-0.00419868,0.0,0.0,0.0,2
4.64359,6.78305,25.0006,118.639,38.4193,10.334,7.06322,0.206349,-9.6577E-4,50.9286,-0.00418905,0.0,0.0,0.0,2
4.64333,6.78243,24.9935,118.378,38.4298,10.3348,7.06352,0.206382,-0.00100869,50.9028,-0.00417719,0.0,0.0,0.0,2
4.64303,6.78176,24.9862,118.118,38.4404,10.3357,7.06386,0.20642,-0.0010516,50.8771,-0.00415554,0.0,0.0,0.0,2
4.64259,6.78087,24.9782,117.858,38.4518,10.3367,7.06434,0.206483,-0.00109452,50.8514,-0.00413116,0.0,0.0,0.0,2
4.64215,6.77998,24.9702,117.599,38.4633,10.3378,7.06482,0.206547,-0.00113743,50.8259,-0.00411879,0.0,0.0,0.0,2
4.64156,6.77889,24.9614,117.34,38.4755,10.3391,7.06544,0.206635,-0.00117987,50.8004,-0.00411284,1.0,0.0,0.0,2
4.64091,6.77771,24.9526,117.079,38.4876,10.3405,7.06614,0.206735,-0.0012204,50.7751,-0.00401032,1.0,0.0,0.0,2
4.64023,6.7765,24.9436,116.819,38.4998,10.3418,7.06685,0.206838,-0.00126093,50.7498,-0.00395961,1.0,0.0,0.0,2
4.63943,6.7751,24.934,116.56,38.5127,10.3434,7.06769,0.206964,-0.00130146,50.7247,-0.00393137,1.0,0.0,0.0,2
4.63895,6.77424,24.928,116.291,38.5208,10.3444,7.06819,0.207039,-0.00132721,51.1339,-0.00380483,1.0,0.0,0.0,2
4.63856,6.7736,24.9241,116.013,38.5259,10.3451,7.06859,0.207101,-0.00134152,51.6267,-0.00311974,1.0,0.0,0.0,2
4.63822,6.77306,24.9212,115.728,38.5294,10.3457,7.06894,0.207157,-0.00134915,52.1196,-0.00226001,0.0,0.0,0.0,2
4.63784,6.77251,24.9191,115.437,38.5315,10.3462,7.06932,0.207222,-0.00134915,52.6141,-0.00149513,0.0,0.0,0.0,2
4.63732,6.77173,24.916,115.145,38.5349,10.347,7.06985,0.20731,-0.00135201,53.1116,-0.00105167,0.0,0.0,0.0,2
4.63688,6.77109,24.9138,114.848,38.5371,10.3476,7.07029,0.207386,-0.00135105,53.6118,-6.78912E-4,0.0,0.0,0.0,2
4.63668,6.77085,24.9139,114.544,38.5362,10.3478,7.07048,0.207423,-0.00134152,53.6522,-1.42531E-4,0.0,0.0,0.0,2
4.63648,6.77077,24.9176,114.227,38.5297,10.3478,7.07064,0.207466,-0.00130575,53.6213,0.00114921,0.0,0.0,0.0,2
4.63614,6.77052,24.9216,113.907,38.5221,10.3478,7.07094,0.207537,-0.00126141,53.5903,0.00243936,0.0,0.0,0.0,2
4.63579,6.77027,24.926,113.585,38.514,10.3479,7.07125,0.207612,-0.00121373,53.5596,0.00346738,0.0,0.0,0.0,2
4.6353,6.76983,24.9296,113.264,38.5066,10.3481,7.07169,0.207708,-0.00116604,53.5289,0.00416346,0.0,0.0,0.0,2
4.63474,6.76927,24.933,112.943,38.4995,10.3485,7.07222,0.207819,-0.0011174,53.4983,0.00462952,0.0,0.0,0.0,2
4.63413,6.76867,24.9363,112.621,38.4923,10.3489,7.07278,0.207937,-0.00106734,53.4677,0.00498041,0.0,0.0,0.0,2
4.63342,6.7679,24.939,112.301,38.4857,10.3494,7.07345,0.208073,-0.00101727,53.4372,0.00517026,0.0,0.0,0.0,2
4.63289,6.76741,24.9424,111.981,38.4785,10.3497,7.07393,0.208176,-9.69585E-4,53.4068,0.00515699,0.0,0.0,0.0,2
4.63307,6.76793,24.9496,111.659,38.4675,10.349,7.07371,0.20816,-9.21901E-4,53.3765,0.00511903,0.0,0.0,0.0,2
4.63324,6.76845,24.9569,111.337,38.4565,10.3482,7.07349,0.208144,-8.74217E-4,53.3465,0.00512122,0.0,0.0,0.0,2
4.63329,6.76878,24.9634,111.016,38.4462,10.3477,7.0734,0.20815,-8.26534E-4,53.3164,0.00510655,0.0,0.0,0.0,2
4.63328,6.76904,24.9696,110.696,38.4363,10.3472,7.07337,0.208165,-7.7885E-4,53.2863,0.00506659,0.0,0.0,0.0,2
4.6332,6.76919,24.9755,110.376,38.4267,10.3469,7.07341,0.208192,-7.31166E-4,53.2563,0.00502612,0.0,0.0,0.0,2
4.63301,6.76918,24.9808,110.057,38.4177,10.3467,7.07355,0.208238,-6.83483E-4,53.2264,0.0049812,0.0,0.0,0.0,2
4.63282,6.76917,24.986,109.738,38.4088,10.3465,7.0737,0.208284,-6.35799E-4,53.1967,0.00493266,0.0,0.0,0.0,2
4.63245,6.76889,24.9903,109.42,38.4008,10.3466,7.07403,0.208361,-5.88115E-4,53.167,0.00490678,0.0,0.0,0.0,2
4.63208,6.76862,24.9946,109.103,38.3929,10.3467,7.07436,0.208439,-5.40431E-4,53.1374,0.0048899,0.0,0.0,0.0,2
4.63158,6.76816,24.9983,108.786,38.3856,10.3469,7.07481,0.208538,-4.92748E-4,53.1079,0.00488173,0.0,0.0,0.0,2
4.631,6.76757,25.0014,108.469,38.3788,10.3473,7.07536,0.208651,-4.45064E-4,53.0786,0.00487568,0.0,0.0,0.0,2
4.63103,6.76789,25.0079,108.151,38.3686,10.3468,7.07528,0.208659,-3.9738E-4,53.0493,0.00487823,0.0,0.0,0.0,2
4.63137,6.76865,25.0161,107.832,38.3568,10.3458,7.0749,0.208615,-3.49696E-4,53.0201,0.00487561,0.0,0.0,0.0,2
4.63171,6.76942,25.0242,107.513,38.345,10.3448,7.07451,0.20857,-3.02013E-4,52.9911,0.00487399,0.0,0.0,0.0,2
4.63191,6.76997,25.0316,107.195,38.334,10.3441,7.07428,0.208551,-2.54329E-4,52.9623,0.00488803,0.0,0.0,0.0,2
4.63206,6.77046,25.0388,106.878,38.3232,10.3434,7.07407,0.208537,-2.06645E-4,52.9334,0.00493125,0.0,0.0,0.0,2
4.63215,6.77086,25.0456,106.561,38.3128,10.3428,7.07395,0.208537,-1.58962E-4,52.9046,0.0049407,0.0,0.0,0.0,2
4.63213,6.77109,25.0518,106.245,38.303,10.3423,7.07393,0.208554,-1.11278E-4,52.8758,0.00493343,0.0,0.0,0.0,2
4.6321,6.77132,25.058,105.929,38.2932,10.3419,7.07391,0.208572,-6.35942E-5,52.8471,0.00491942,0.0,0.0,0.0,2
4.63191,6.77131,25.0633,105.614,38.2843,10.3417,7.07406,0.208618,-1.59105E-5,52.8185,0.00488676,0.0,0.0,0.0,2
4.63171,6.77128,25.0685,105.299,38.2755,10.3415,7.07422,0.208667,3.17732E-5,52.79,0.00486958,0.0,0.0,0.0,2
4.63141,6.77111,25.0733,104.984,38.2672,10.3415,7.07447,0.208732,7.9457E-5,52.7616,0.00485858,0.0,0.0,0.0,2
4.63102,6.77081,25.0775,104.671,38.2594,10.3416,7.07482,0.208812,1.27141E-4,52.7333,0.00485447,0.0,0.0,0.0,2
4.63114,6.77125,25.0845,104.356,38.2489,10.341,7.07466,0.208805,1.74824E-4,52.7051,0.00484998,0.0,0.0,0.0,2
4.63164,6.77225,25.0934,104.04,38.2365,10.3398,7.07412,0.208733,2.20601E-4,52.677,0.004787,0.0,0.0,0.0,2
4.63214,6.77323,25.1022,103.725,38.2244,10.3386,7.07358,0.20866,2.66377E-4,52.649,0.00471022,0.0,0.0,0.0,2
4.63257,6.77411,25.1105,103.411,38.2127,10.3375,7.07311,0.2086,3.112E-4,52.6211,0.00466577,0.0,0.0,0.0,2
4.63289,6.77483,25.1183,103.098,38.2016,10.3366,7.07275,0.208558,3.56976E-4,52.5933,0.00464079,0.0,0.0,0.0,2
4.63321,6.77556,25.1261,102.785,38.1905,10.3357,7.07239,0.208517,4.01799E-4,52.5656,0.00465987,0.0,0.0,0.0,2
4.63337,6.77604,25.133,102.472,38.1803,10.335,7.07219,0.208503,4.47575E-4,52.538,0.00467453,0.0,0.0,0.0,2
4.6335,6.77649,25.1398,102.16,38.1702,10.3344,7.07202,0.208493,4.92398E-4,52.5104,0.00466753,0.0,0.0,0.0,2
4.63359,6.77687,25.1463,101.848,38.1604,10.3338,7.07189,0.208492,5.38174E-4,52.4828,0.00465645,0.0,0.0,0.0,2
4.63354,6.77706,25.1521,101.537,38.1513,10.3334,7.0719,0.208513,5.82997E-4,52.4553,0.00463511,0.0,0.0,0.0,2
4.6335,6.77725,25.158,101.226,38.1422,10.3331,7.0719,0.208533,6.28773E-4,52.4279,0.00460845,0.0,0.0,0.0,2
4.63331,6.77722,25.163,100.917,38.1338,10.3329,7.07205,0.208579,6.73596E-4,52.4006,0.00458946,0.0,0.0,0.0,2
4.63308,6.77714,25.1678,100.607,38.1257,10.3328,7.07224,0.208631,7.19372E-4,52.3735,0.00458526,0.0,0.0,0.0,2
4.63379,6.77843,25.1778,100.294,38.1126,10.3313,7.0715,0.208523,7.64195E-4,52.3463,0.00457887,0.0,0.0,0.0,2
4.63442,6.77961,25.1873,99.9822,38.0998,10.3299,7.07082,0.208428,8.09971E-4,52.3193,0.0045735,0.0,0.0,0.0,2
4.63509,6.78084,25.197,99.6704,38.0869,10.3285,7.07012,0.208327,8.54794E-4,52.2924,0.00457251,0.0,0.0,0.0,2
4.63564,6.78191,25.2061,99.3589,38.0746,10.3272,7.06952,0.208245,9.00571E-4,52.2656,0.00457305,0.0,0.0,0.0,2
4.63613,6.78288,25.2149,99.0486,38.0627,10.3261,7.06899,0.208175,9.45393E-4,52.2389,0.00457767,0.0,0.0,0.0,2
4.63662,6.78384,25.2236,98.7378,38.0508,10.3249,7.06847,0.208106,9.9117E-4,52.2123,0.00458175,0.0,0.0,0.0,2
4.63694,6.78457,25.2314,98.4285,38.0397,10.324,7.06811,0.208064,0.00103599,52.1858,0.00462181,0.0,0.0,0.0,2
4.63724,6.78527,25.2392,98.1188,38.0288,10.3231,7.06777,0.208025,0.00108177,52.1593,0.00463277,0.0,0.0,0.0,2
4.63749,6.78588,25.2467,97.8103,38.0182,10.3223,7.06748,0.207996,0.00112659,52.1329,0.00463002,0.0,0.0,0.0,2
4.63761,6.78632,25.2534,97.502,38.0082,10.3217,7.06732,0.207988,0.00117237,52.1065,0.0046137,0.0,0.0,0.0,2
4.63773,6.78675,25.2602,97.1945,37.9983,10.3211,7.06716,0.207981,0.00121719,52.0801,0.00459636,0.0,0.0,0.0,2
4.63774,6.78702,25.2664,96.8869,37.9889,10.3206,7.06711,0.207992,0.00126297,52.0539,0.00457439,0.0,0.0,0.0,2
4.63768,6.78719,25.2722,96.5805,37.98,10.3203,7.06713,0.208015,0.00130779,52.0278,0.00456092,0.0,0.0,0.0,2
4.63859,6.78877,25.2832,96.2704,37.9659,10.3185,7.06618,0.207874,0.00135357,52.0017,0.004552,0.0,0.0,0.0,2
4.63941,6.79022,25.2938,95.9615,37.9522,10.3169,7.06533,0.207747,0.00139839,51.9758,0.00454318,0.0,0.0,0.0,2
4.64024,6.7917,25.3045,95.6521,37.9385,10.3152,7.06446,0.207618,0.00144416,51.9499,0.00453912,0.0,0.0,0.0,2
4.64104,6.79312,25.315,95.3435,37.925,10.3136,7.06362,0.207495,0.00148899,51.9241,0.0045439,0.0,0.0,0.0,2
4.64169,6.79432,25.3247,95.0357,37.9122,10.3122,7.06293,0.207397,0.00153476,51.8984,0.00455126,0.0,0.0,0.0,2
4.64234,6.79553,25.3344,94.7282,37.8995,10.3108,7.06224,0.207299,0.00157959,51.8729,0.00455483,0.0,0.0,0.0,2
4.64385,6.79852,25.3611,93.808,37.8637,10.3073,7.06061,0.20708,0.00171596,51.7966,0.0046086,0.0,0.0,0.0,2
4.64421,6.7993,25.3693,93.5026,37.8526,10.3063,7.06021,0.207031,0.00176078,51.7712,0.0045978,0.0,0.0,0.0,2
4.6445,6.79998,25.377,93.1973,37.8418,10.3055,7.05989,0.206996,0.00180656,51.7459,0.00458252,0.0,0.0,0.0,2
4.64478,6.80064,25.3846,92.8929,37.8314,10.3046,7.05957,0.20696,0.00185043,51.7207,0.00451709,0.0,0.0,0.0,2
4.64492,6.80109,25.3912,92.5899,37.8219,10.304,7.05939,0.206949,0.00189335,51.6956,0.00441822,0.0,0.0,0.0,2
4.64534,6.80195,25.3994,92.286,37.811,10.303,7.05893,0.206889,0.00193626,51.6705,0.00436036,0.0,0.0,0.0,2
4.64652,6.80391,25.4116,91.9798,37.796,10.3008,7.05772,0.206701,0.00197918,51.6456,0.00432096,0.0,0.0,0.0,2
4.64748,6.80556,25.4228,91.6745,37.7821,10.299,7.05673,0.206549,0.00202209,51.6207,0.00430551,0.0,0.0,0.0,2
4.64848,6.80726,25.4341,91.3692,37.7681,10.2971,7.0557,0.206392,0.00206501,51.5959,0.00429331,0.0,0.0,0.0,2
4.64945,6.80894,25.4453,91.0644,37.7542,10.2953,7.05468,0.206237,0.00210792,51.5712,0.0042957,0.0,0.0,0.0,2
4.65027,6.81037,25.4556,90.7604,37.7412,10.2937,7.05384,0.206111,0.00215084,51.5466,0.00429986,0.0,0.0,0.0,2
4.65108,6.8118,25.4659,90.4566,37.7281,10.2921,7.05299,0.205985,0.00219375,51.5221,0.00430674,0.0,0.0,0.0,2
4.65184,6.81315,25.476,90.1531,37.7154,10.2906,7.0522,0.205868,0.00223667,51.4978,0.00432185,0.0,0.0,0.0,2
4.65247,6.81432,25.4853,89.8506,37.7034,10.2892,7.05153,0.205773,0.00227958,51.4733,0.0043454,0.0,0.0,0.0,2
4.6531,6.81549,25.4946,89.5481,37.6914,10.2879,7.05086,0.205678,0.0023225,51.449,0.00434551,0.0,0.0,0.0,2
4.65365,6.81655,25.5036,89.2461,37.6797,10.2867,7.05027,0.205595,0.00236541,51.4247,0.00433482,0.0,0.0,0.0,2
4.6541,6.81745,25.5119,88.9451,37.6687,10.2856,7.04979,0.205531,0.00240833,51.4005,0.0043239,0.0,0.0,0.0,2
