Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
2.72612,4.39461,22.1831,65.787,50.7659,11.9788,8.8051,0.557201,0.120126,116.816,1.13821,1.0,0.0,0.0,4
2.94939,4.70749,22.2602,64.0231,57.2387,11.7873,8.60686,0.518677,0.110826,117.576,0.549094,1.0,0.0,0.0,4
3.15724,4.98672,22.1624,61.9458,189.73,11.6204,8.42191,0.482164,0.100624,118.42,0.221139,1.0,0.0,0.0,4
3.34799,5.23401,21.9938,59.868,184.043,11.4726,8.25142,0.448178,0.0903414,119.258,0.0772805,1.0,0.0,0.0,4
3.5176,5.44523,21.7611,57.8296,178.56,11.3485,8.09943,0.417475,0.0801366,120.102,0.0240092,1.0,0.0,0.0,4
3.66574,5.62058,21.4643,55.8047,173.167,11.2505,7.96678,0.390164,0.0699757,120.946,0.00630228,1.0,0.0,0.0,4
3.79217,5.76066,21.1038,53.7774,167.786,11.1805,7.85421,0.366327,0.0597923,121.795,3.98602E-4,1.0,0.0,0.0,4
3.89658,5.86599,20.6825,51.7393,162.383,11.1406,7.76245,0.346072,0.0496085,122.644,-0.00113054,1.0,0.0,0.0,4
3.97896,5.93733,20.205,49.6899,156.949,11.1324,7.692,0.329443,0.0393727,123.495,-0.00158614,1.0,0.0,0.0,4
4.03873,5.97475,19.6728,47.624,151.475,11.1583,7.64397,0.316598,0.0291451,124.347,-0.00127916,1.0,0.0,0.0,4
4.07622,5.97955,19.0911,45.5444,145.966,11.2196,7.61852,0.307528,0.0188573,125.199,-0.00115587,1.0,0.0,0.0,4
4.09143,5.95248,18.4633,43.4511,140.418,11.3182,7.61615,0.302279,0.008591,126.053,-6.6293E-4,1.0,0.0,0.0,4
4.0842,5.89414,17.7919,41.3449,134.835,11.4561,7.63753,0.300926,-0.00172585,126.908,-4.02045E-4,1.0,0.0,0.0,4
4.05398,5.8044,17.0771,39.2215,129.208,11.6365,7.68385,0.3036,-0.0120351,127.764,1.05818E-4,1.0,0.0,0.0,4
4.00102,5.68421,16.3227,37.0843,123.544,11.8611,7.75531,0.310311,-0.0223705,128.623,3.77987E-4,1.0,0.0,0.0,4
3.92546,5.53454,15.531,34.9336,117.844,12.1324,7.85238,0.321056,-0.0327126,129.483,9.0866E-4,1.0,0.0,0.0,4
3.82706,5.35558,14.7034,32.7694,112.106,12.4532,7.97589,0.335932,-0.0430571,130.345,0.00114243,1.0,0.0,0.0,4
3.74821,5.21955,14.1307,31.3165,108.256,12.697,8.07382,0.348244,-0.0499608,130.92,0.00142861,1.0,0.0,-0.30000001192092896,4
3.61314,5.06596,14.0669,32.9366,128.51,12.7773,8.19397,0.37343,-0.0412809,131.938,0.886617,1.0,0.0,0.0,4
3.4921,4.88403,13.5005,32.0419,132.203,13.0411,8.32884,0.393727,-0.0450703,132.807,1.02645,1.0,0.0,0.0,4
3.35283,4.65765,12.6573,29.8958,126.031,13.4361,8.4994,0.416235,-0.0546333,133.677,0.566124,1.0,0.0,0.0,4
3.19781,4.40962,11.7773,27.5856,118.194,13.867,8.69303,0.441514,-0.0652081,134.554,0.256902,1.0,0.0,0.0,4
3.02027,4.13456,10.8795,25.2691,110.32,14.3299,8.91513,0.470961,-0.0758135,135.429,0.104194,1.0,0.0,-0.30000001192092896,4
2.84972,3.91896,10.6021,25.8236,131.181,14.437,9.0748,0.50164,-0.070151,136.175,0.28413,1.0,0.0,0.0,4
2.67155,3.68824,10.1677,25.6621,152.93,14.6216,9.24508,0.533092,-0.068751,137.053,1.27012,1.0,0.0,0.0,4
2.48318,3.41993,9.36527,23.6085,148.079,15.0182,9.45687,0.565574,-0.0724184,137.938,0.803078,1.0,0.0,-0.30000001192092896,4
2.30197,3.17633,8.77413,22.624,166.128,15.2818,9.64031,0.597551,-0.070099,138.717,0.0106354,1.0,0.0,0.0,4
2.14481,2.98789,8.56357,23.6651,200.0,15.2847,9.75964,0.626404,-0.057542,139.554,1.43657,1.0,0.0,0.0,4
1.97968,2.75369,7.86288,21.8337,200.0,15.6116,9.94135,0.654935,-0.0598075,140.438,1.02397,1.0,0.0,0.0,4
1.81088,2.50861,7.06849,19.3962,200.0,16.0251,10.1414,0.683843,-0.0654976,141.326,0.501388,1.0,0.0,0.0,4
1.65158,2.29678,6.5795,18.82,200.0,16.1858,10.2891,0.712075,-0.0605676,142.144,0.685333,1.0,0.0,0.0,4
1.48599,2.06418,5.90008,17.0289,200.0,16.5081,10.4706,0.740817,-0.0622928,143.031,0.741469,1.0,0.0,0.0,4
1.31415,1.82075,5.16351,14.876,200.0,16.893,10.668,0.770536,-0.0660736,143.893,0.0624218,1.0,0.0,-0.30000001192092896,4
1.172,1.65027,4.99821,16.8321,200.0,16.6375,10.7255,0.796659,-0.0449521,144.573,1.24061,1.0,0.0,0.0,4
1.04083,1.47655,4.62468,17.1899,185.546,16.6404,10.8218,0.819968,-0.0354716,145.445,2.24327,1.0,0.0,0.0,4
0.913483,1.29251,4.011,14.909,182.64,16.9321,10.9687,0.841808,-0.0391023,146.339,1.38849,1.0,0.0,0.0,4
0.786255,1.10696,3.37112,12.1994,190.865,17.2995,11.13,0.863559,-0.0457093,147.236,0.656208,1.0,0.0,-0.30000001192092896,4
0.659332,0.929187,2.84733,10.7354,170.602,17.4857,11.257,0.885631,-0.0446135,148.027,-0.0380751,1.0,0.0,0.0,4
0.56131,0.805313,2.67568,13.3907,114.803,17.1166,11.2572,0.903342,-0.0220725,148.774,2.17354,1.0,0.0,0.0,4
0.46933,0.675049,2.27393,12.4752,105.805,17.1968,11.3382,0.919267,-0.0190665,149.658,2.13701,1.0,0.0,0.0,4
0.382446,0.547745,1.81144,9.67628,107.066,17.4653,11.4515,0.934088,-0.0246012,150.555,1.19669,1.0,0.0,0.0,4
0.292236,0.416199,1.34346,6.78082,110.123,17.788,11.5779,0.949513,-0.0319087,151.453,0.53617,1.0,0.0,0.0,4
0.191345,0.270935,0.854462,4.07644,113.112,18.1386,11.7173,0.966869,-0.0392429,152.104,0.206611,1.0,0.0,-0.30000001192092896,5
0.0830078,0.117752,0.374817,1.97581,105.441,18.2631,11.8201,0.985635,-0.0373432,151.773,-0.247498,1.0,0.0,0.0,5
0.00134277,0.00198364,0.00692749,0.123701,80.2019,17.7081,11.7737,0.999767,-0.0100395,151.405,2.66081,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01142,-0.00311154,151.619,2.94428,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02083,-0.00758093,152.234,1.78285,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02986,-0.0152828,152.856,0.831903,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04038,-0.0231659,153.473,0.334025,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05243,-0.024594,154.092,0.117563,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06441,-0.0247981,154.714,0.0368451,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0763,-0.0248782,155.334,0.0100136,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0881,-0.0249063,155.953,0.00202245,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.09981,-0.0249154,156.576,2.80859E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.11142,-0.0249178,157.197,-9.24719E-5,1.0,0.0,-0.30000001192092896,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.11982,-0.0054304,157.629,0.3247,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.12097,0.0214666,158.168,2.91207,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1169,0.0276459,158.784,2.23407,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10848,0.0277007,159.411,1.15659,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.09761,0.0268939,160.037,0.499115,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.08562,0.0263136,160.668,0.188238,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06919,0.0259627,161.506,0.0409579,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05675,0.025873,162.135,0.0105634,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04423,0.025842,162.762,0.0016505,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03159,0.025832,163.39,-1.56184E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01887,0.0258301,164.017,-4.36532E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00608,0.0258291,164.645,-1.56145E-4,1.0,0.0,0.0,5
0.0404162,0.0603882,0.253848,200.0,55.0806,16.5506,11.5611,0.993162,0.0258296,165.272,-1.63609E-4,1.0,0.0,0.30000001192092896,5
0.108346,0.160626,0.643732,200.0,57.3405,16.6269,11.5298,0.981604,0.0167025,165.788,0.218293,1.0,0.0,0.0,5
0.128731,0.185656,0.640525,7.33003,69.1671,17.2677,11.6485,0.977876,-0.0166013,166.245,-2.91449,1.0,0.0,0.0,5
0.114861,0.164159,0.542033,3.90392,74.5514,17.5336,11.7136,0.980184,-0.0279214,166.843,-2.90871,1.0,0.0,0.0,5
0.0698865,0.0997912,0.328103,2.28324,75.4245,17.6276,11.7647,0.987938,-0.0290586,167.471,-1.63799,1.0,0.0,0.0,5
0.00517653,0.00739648,0.0243945,0.174063,75.4194,17.708,11.8269,0.999107,-0.0282256,168.1,-0.736515,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01193,-0.0274536,168.727,-0.28226,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02532,-0.0270182,169.353,-0.0917372,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03907,-0.0268285,169.978,-0.0238534,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05272,-0.0267579,170.604,-0.00384906,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06642,-0.0267364,171.229,7.67306E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.08054,-0.0267307,171.854,9.20135E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.09459,-0.0267307,172.479,6.44808E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10854,-0.0267302,173.104,1.88637E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.12238,-0.0267312,173.728,1.65686E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.13648,-0.0267307,174.352,-3.58848E-5,1.0,0.0,-0.30000001192092896,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.147,-0.00695008,174.81,0.953117,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.15331,0.00989277,175.823,1.829,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.15206,0.00971729,176.448,0.920443,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.14896,0.00890762,177.072,0.370976,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.14489,0.00837452,177.694,0.123577,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.14073,0.00812608,178.317,0.0321898,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.13648,0.00803024,178.939,0.00452138,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.13214,0.00800115,179.56,-0.00138852,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.12771,0.00799352,180.182,-0.00163989,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.12319,0.007994,180.802,-8.60942E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.11857,0.00799352,181.422,-4.11884E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.11393,0.00799495,182.041,-1.03129E-4,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1098,0.00799448,182.658,-6.7675E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10558,0.00799543,183.275,2.52584E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10127,0.00799448,183.891,-2.84003E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.09687,0.00799543,184.505,3.25161E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.09238,0.00799448,185.119,-3.15945E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0878,0.00799543,185.732,3.3593E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.08313,0.00799448,186.343,-3.19659E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.07834,0.00799543,186.954,3.26117E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.07367,0.00799448,187.563,-3.40918E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0694,0.00799543,188.171,3.3111E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06503,0.00799448,188.779,-3.39858E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06058,0.00799543,189.385,3.33619E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05604,0.00799448,189.99,-3.42586E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05141,0.00799543,190.594,3.35338E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04669,0.00799448,191.197,-3.41694E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04188,0.00799543,191.799,3.51846E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03699,0.00799448,192.4,-3.44126E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03218,0.00799543,192.999,3.39288E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02778,0.00799448,193.598,-3.49394E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02328,0.00799543,194.195,3.46424E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0187,0.00799448,194.792,-3.52178E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01356,0.00799495,195.447,-7.70582E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01182,0.00799448,195.665,-3.45528E-5,1.0,0.0,0.0,5
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00297,0.00799495,196.752,7.51279E-5,1.0,0.0,0.0,5
0.0146197,0.0215154,0.0826305,154.218,60.5254,16.9309,11.6578,0.99751,0.00799448,197.403,-3.83256E-5,1.0,0.0,0.0,5
0.0472609,0.0695525,0.267119,150.635,60.3568,16.8837,11.6254,0.991949,0.00799495,198.052,-8.05626E-5,1.0,0.0,0.0,5
0.0776556,0.114283,0.438911,146.98,60.1997,16.8399,11.5952,0.986771,0.00799543,198.7,3.38119E-5,1.0,0.0,0.0,5
0.107238,0.157819,0.606108,143.294,60.0472,16.7971,11.5657,0.981732,0.00799495,199.347,8.12283E-5,1.0,0.0,0.0,5
0.137508,0.202366,0.777191,139.609,59.8911,16.7535,11.5357,0.976575,0.00799448,199.992,-3.42318E-5,1.0,0.0,0.0,5
0.168258,0.24762,0.950992,135.925,59.7322,16.709,11.5051,0.971337,0.00799495,200.636,-8.04429E-5,1.0,0.0,0.0,5
0.199745,0.29396,1.12897,132.246,59.5695,16.6636,11.4738,0.965973,0.00799543,201.278,3.5401E-5,1.0,0.0,0.0,6
0.231316,0.340433,1.30772,128.704,59.3923,16.6171,11.4422,0.960596,0.0080393,201.001,0.00609569,1.0,0.0,0.0,6
0.262519,0.386359,1.4842,125.027,59.2339,16.5719,11.4112,0.955281,0.00804836,200.615,0.00414152,1.0,0.0,0.0,6
0.293625,0.432139,1.66007,121.345,59.0974,16.527,11.3802,0.949982,0.00804931,200.713,0.00217727,1.0,0.0,0.0,6
0.324964,0.478261,1.83724,117.648,58.9808,16.4818,11.3491,0.944643,0.00804836,201.157,0.0010393,1.0,0.0,0.0,6
0.356848,0.525185,2.01749,113.961,58.8843,16.4357,11.3174,0.939212,0.00804693,201.599,2.81231E-4,1.0,0.0,0.0,6
0.378235,0.556661,2.1384,111.495,58.8348,16.4049,11.2961,0.935569,0.00804693,201.893,1.45597E-4,1.0,0.0,0.0,6
0.410686,0.604421,2.32187,107.808,58.7758,16.358,11.2639,0.930041,0.00804645,202.333,7.56872E-5,1.0,0.0,0.0,6
0.443683,0.652983,2.50841,104.119,58.7472,16.3104,11.2311,0.92442,0.00804598,202.774,-3.69815E-5,1.0,0.0,0.0,6
0.477023,0.702052,2.69691,100.427,58.7549,16.2623,11.1979,0.91874,0.00804645,203.213,-7.15361E-5,1.0,0.0,0.0,6
0.510727,0.751654,2.88747,96.7411,58.792,16.2136,11.1644,0.912999,0.00804693,203.652,2.9169E-5,1.0,0.0,0.0,6
0.543799,0.800327,3.07444,93.0208,58.8814,16.1658,11.1315,0.907365,0.00804645,204.089,6.80573E-5,1.0,0.0,0.0,6
0.574035,0.844826,3.24537,89.2323,59.032,16.1222,11.1015,0.902215,0.00804598,204.526,-3.17448E-5,1.0,0.0,0.0,6
0.604684,0.889935,3.41866,85.4421,59.2463,16.0779,11.071,0.896994,0.00804645,204.963,-7.20921E-5,1.0,0.0,0.0,6
0.635874,0.935837,3.595,81.6562,59.5305,16.0329,11.04,0.891681,0.00804693,205.398,3.04002E-5,1.0,0.0,0.0,6
0.66735,0.982161,3.77295,77.862,59.9112,15.9904,11.0087,0.886319,0.00804645,205.833,6.90663E-5,1.0,0.0,0.0,6
0.699363,1.02928,3.95393,74.072,60.4189,15.9528,10.9769,0.880865,0.00804598,206.266,-2.9217E-5,1.0,0.0,0.0,6
0.731659,1.07681,4.12853,70.2864,61.1291,15.9217,10.9459,0.875364,0.00804645,206.699,-6.88218E-5,1.0,0.0,0.0,6
0.763184,1.12256,4.28311,66.5106,62.1784,15.8975,10.9181,0.86994,0.00730116,207.132,3.12906E-5,1.0,0.0,0.0,6
0.790771,1.16187,4.40749,62.721,63.3107,15.8799,10.8952,0.86519,0.00617153,207.563,7.26652E-5,1.0,0.0,0.0,6
0.813704,1.19395,4.50214,58.9241,64.4522,15.8722,10.8767,0.861239,0.00497371,207.993,-3.10877E-5,1.0,0.0,0.0,6
0.83252,1.22046,4.57292,55.1433,65.5828,15.8724,10.8627,0.857955,0.00368196,208.422,-6.98677E-5,1.0,0.0,0.0,6
0.841797,1.23291,4.60006,52.6056,66.3418,15.8779,10.8567,0.856312,0.00276882,208.708,6.81483E-5,1.0,0.0,0.0,6
0.851361,1.24593,4.61548,48.8237,67.4701,15.8949,10.8528,0.854581,0.00131065,209.136,-3.45501E-5,1.0,0.0,0.0,6
0.854004,1.24768,4.58685,45.0043,68.6165,15.9258,10.8564,0.854093,-2.858E-4,209.563,-7.26769E-5,1.0,0.0,0.0,6
0.846924,1.23582,4.50675,41.1193,69.7766,15.9757,10.8701,0.855202,-0.0020253,209.989,3.39223E-5,1.0,0.0,0.0,6
0.832397,1.21265,4.38254,37.2199,70.9453,16.0425,10.8924,0.857577,-0.00396365,210.414,7.38393E-5,1.0,0.0,0.0,6
0.810181,1.17798,4.21619,33.3352,72.1085,16.128,10.9235,0.861284,-0.00611943,210.839,-2.57941E-5,1.0,0.0,0.0,6
0.778442,1.12958,3.99954,29.449,73.2712,16.2387,10.9653,0.866588,-0.00858229,211.262,-6.63139E-5,1.0,0.0,0.0,6
0.736084,1.06601,3.72748,25.5595,74.4349,16.3817,11.02,0.873713,-0.0114066,211.685,4.17023E-5,1.0,0.0,0.0,6
0.681458,0.984009,3.39191,21.671,75.5998,16.5719,11.0902,0.882946,-0.0147831,212.107,8.39245E-5,1.0,0.0,0.0,6
0.611755,0.88025,2.98292,17.7814,76.7645,16.8209,11.1803,0.894775,-0.0188729,212.528,-2.21764E-5,1.0,0.0,0.0,6
0.522949,0.749298,2.4851,13.8919,77.9289,17.0761,11.298,0.909879,-0.0242297,212.947,-6.62833E-5,1.0,0.0,0.0,6
0.4086,0.582038,1.8748,10.0041,79.0922,17.3311,11.4554,0.929416,-0.0316202,213.366,4.0933E-5,1.0,0.0,0.0,6
7.8756,11.5158,39.3091,200.0,21.7693,5.59304,3.83624,-0.34335,0.00567037,36.7177,1.88333E-6,1.0,0.0,0.0,2
7.87736,11.5117,39.228,200.0,21.8708,5.59213,3.83374,-0.343928,0.00511963,37.1198,-2.09629E-4,1.0,0.0,0.0,2
7.87868,11.5068,39.1541,200.0,21.9671,5.5918,3.83154,-0.344416,0.00459034,37.1073,-2.49034E-5,1.0,0.0,0.0,2
7.87972,11.5015,39.0796,200.0,22.0626,5.59185,3.82956,-0.344882,0.00405819,37.4174,-3.02228E-5,1.0,0.0,0.0,2
7.88071,11.4956,39.0066,200.0,22.1578,5.59199,3.82763,-0.345326,0.00351841,38.4916,-4.9864E-6,1.0,0.0,0.0,2
7.88178,11.4886,38.9254,200.0,22.2639,5.59252,3.82562,-0.345858,0.00285799,39.7012,5.50893E-5,1.0,0.0,0.0,2
7.88262,11.4804,38.8437,200.0,22.3697,5.59327,3.82343,-0.346391,0.00213892,40.947,-2.33356E-5,1.0,0.0,0.0,2
7.88341,11.4716,38.7635,200.0,22.4746,5.59424,3.82131,-0.346924,0.00140077,42.2319,-5.72788E-5,1.0,0.0,0.0,2
7.88181,11.4618,38.6988,200.0,22.5583,5.59844,3.82216,-0.346924,8.93418E-4,43.1077,5.60551E-5,1.0,0.0,0.0,2
7.87668,11.438,38.563,200.0,22.7349,5.60978,3.82556,-0.346646,-2.91522E-4,44.901,5.51438E-5,1.0,0.0,0.0,2
7.87233,11.4183,38.4609,200.0,22.8671,5.61931,3.82831,-0.346402,-0.00123137,46.283,-2.11086E-5,1.0,0.0,0.0,2
7.86755,11.3962,38.3602,200.0,22.9985,5.62993,3.83148,-0.346125,-0.00220602,47.6979,-5.26201E-5,1.0,0.0,-0.30000001192092896,2
7.88996,11.4786,39.7686,200.0,22.0169,5.5814,3.81787,-0.346968,0.00403625,49.0475,-0.916942,1.0,0.0,0.0,2
7.97592,11.7662,44.3372,200.0,19.5609,5.41836,3.76172,-0.352428,0.022322,50.5019,-0.369644,1.0,0.0,0.0,2
8.00121,11.7975,44.7448,200.0,19.3689,5.38324,3.73645,-0.356789,0.0224107,52.018,-0.0450008,1.0,0.0,0.0,2
8.01745,11.805,44.786,200.0,19.339,5.36376,3.71722,-0.360429,0.0208862,53.5688,-0.00774875,1.0,0.0,0.0,2
8.03178,11.8119,44.8138,200.0,19.3138,5.34792,3.69936,-0.363881,0.0192607,55.157,-0.00154764,1.0,0.0,0.0,2
8.04362,11.8186,44.8396,200.0,19.2898,5.33669,3.68353,-0.367077,0.0172756,56.7807,-3.04499E-4,1.0,0.0,0.0,2
8.05218,11.8254,44.8652,200.0,19.2657,5.32953,3.66982,-0.369929,0.0150293,58.4341,-3.51266E-5,1.0,0.0,0.0,2
8.05751,11.8322,44.8907,200.0,19.2414,5.32282,3.6593,-0.372398,0.0125383,60.1182,-4.19579E-5,1.0,0.0,0.0,2
8.06061,11.8368,44.9083,200.0,19.225,5.31833,3.65442,-0.373735,0.0102962,61.2581,9.22729E-6,1.0,0.0,0.0,2
8.06529,11.8437,44.9342,200.0,19.2005,5.31155,3.6495,-0.375189,0.00685054,62.9939,4.14717E-5,1.0,0.0,0.0,2
8.10863,11.9045,45.1058,200.0,18.9984,5.24923,3.60585,-0.38279,0.00511237,64.7621,-1.92443E-5,1.0,0.0,0.0,2
8.11723,11.9171,45.1538,200.0,18.9533,5.23677,3.59729,-0.384255,0.00511328,66.5626,-4.18018E-5,1.0,0.0,0.0,2
8.12582,11.9297,45.2017,200.0,18.9081,5.22431,3.58873,-0.38572,0.00511362,68.3971,1.99809E-5,1.0,0.0,0.0,2
8.13441,11.9423,45.2493,200.0,18.8631,5.21185,3.58018,-0.387185,0.00511278,70.2617,4.31042E-5,1.0,0.0,0.0,2
8.14299,11.9549,45.297,200.0,18.8181,5.1994,3.57162,-0.38865,0.00511247,72.1483,-1.63281E-5,1.0,0.0,0.0,2
8.15159,11.9676,45.345,200.0,18.7729,5.18693,3.56306,-0.390115,0.00511326,74.0595,-3.57533E-5,1.0,0.0,0.0,2
8.16018,11.9802,45.3928,200.0,18.7278,5.17447,3.5545,-0.391579,0.00511353,75.9933,2.15621E-5,1.0,0.0,0.0,2
8.16877,11.9928,45.4404,200.0,18.6828,5.16202,3.54595,-0.393044,0.00511279,77.9496,4.16305E-5,1.0,0.0,0.0,2
8.17732,12.0052,45.4854,200.0,18.6388,5.14963,3.5374,-0.394509,0.00510235,79.4271,-5.78646E-4,1.0,0.0,0.0,3
8.18588,12.0177,45.5307,200.0,18.5946,5.13722,3.52886,-0.395974,0.00509296,79.3649,-5.12829E-4,1.0,0.0,0.0,3
8.19447,12.0303,45.5783,200.0,18.5496,5.12477,3.5203,-0.397439,0.00509216,79.3042,-1.74832E-4,1.0,0.0,0.0,3
8.20306,12.0429,45.6258,200.0,18.5046,5.11232,3.51174,-0.398904,0.00509122,80.4276,-6.91244E-5,1.0,0.0,0.0,3
8.21165,12.0555,45.6733,200.0,18.4596,5.09986,3.50319,-0.400368,0.0050903,81.628,-7.88808E-5,1.0,0.0,0.0,3
