orig_feat_0,orig_feat_1,orig_feat_2,orig_feat_3,orig_feat_4,orig_feat_5,orig_feat_6,orig_feat_7,orig_feat_8,orig_feat_9,orig_feat_10,norm_feat_0,norm_feat_1,norm_feat_2,norm_feat_3,norm_feat_4,norm_feat_5,norm_feat_6,norm_feat_7,norm_feat_8,norm_feat_9,norm_feat_10,pred_0,pred_1,pred_2
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,942.478,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.0,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,942.478,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.0,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,942.478,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.0,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1072.31,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.01390805506403734,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1206.27,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.02825831583471362,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1343.29,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.042936374440253056,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1483.43,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.0579486582891824,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1626.76,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.0733026660247828,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1773.35,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.08900589629033545,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,1923.25,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.10506370525961267,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,2076.55,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.1214857340454045,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,2235.89,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.13855478862288698,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,2406.5,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.15683112476864006,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,2589.22,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.17640472620203784,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,2784.91,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.1973677191119635,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,2994.42,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.21981115845254567,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,3218.54,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.24381967176938626,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,3455.65,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.26921971903226366,0.12336441447058459,0.5564231693528271,0.8258064523819955,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,3705.47,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.29598130566805303,0.12336441447058459,0.5564231693528271,0.8580645168981245,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,3968.64,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.32417299070103955,0.12336441447058459,0.5564231693528271,0.8580645168981245,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,4245.78,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.35386119068599936,0.12336441447058459,0.5564231693528271,0.8580645168981245,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,4548.68,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.38630889139843483,0.12336441447058459,0.5564231693528271,0.8580645168981245,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,4864.65,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.42015669593494254,0.12336441447058459,0.5564231693528271,0.8580645168981245,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,5194.19,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.45545816603324546,0.12336441447058459,0.5564231693528271,0.8580645168981245,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,5536.25,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.4921008220441258,0.12336441447058459,0.5564231693528271,0.9870967749626406,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,5888.17,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.5297997155228985,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,6250.13,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.5685741286951439,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,6689.66,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.615658109857695,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,7145.49,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.6644882036700074,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,7610.73,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.7143263293862616,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,8084.19,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.7650450100706778,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,8563.63,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.8164042891382579,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9021.02,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.8654014955722653,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9449.57,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9113092609744251,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4672,39.8054,200.0,21.1142,10.5626,-0.333363,0.0089286,9624.62,3.04208E-4,0.00128985,0.9957802225120146,1.074728533843578,0.3844126236457842,1.0,0.11002089552238806,0.15847492588577297,0.2772432642478587,0.8002870228931358,0.9300612253511562,0.12336441447058459,0.5564231693528271,1.0,0.0,0.0
5759.1,21.4975,39.9094,200.0,21.0456,10.5477,-0.333363,0.00945455,9624.62,-1.39632E-5,0.00203829,0.9957802225120146,1.0761779478593636,0.3853923692887423,1.0,0.10967960199004975,0.15827070915288435,0.2772432642478587,0.8005059954644221,0.9300612253511562,0.12336329243321476,0.556432645807931,1.0,0.0,0.0
5759.1,21.5128,39.9633,200.0,21.0115,10.5394,-0.333363,0.00972635,956.343,-2.7003E-4,0.00109911,0.9957802225120146,1.0769098301841664,0.3859001413094677,1.0,0.10950995024875623,0.1581569508385907,0.2772432642478587,0.8006191559262067,0.001485266987051558,0.12336238940830621,0.5564207542774082,0.8258064523819955,0.0,0.0
5759.1,21.5215,39.9933,200.0,20.992,10.5353,-0.333363,0.00987655,971.761,-4.50028E-4,-0.0102669,0.9957802225120146,1.0773259985649366,0.38618276024493636,1.0,0.10941293532338309,0.1581007569724938,0.2772432642478587,0.8006816897796285,0.0031368967314699433,0.12336175464160672,0.5562768422958537,0.8258064523819955,0.0,0.0
5759.1,21.5274,40.0158,200.0,20.9777,10.5323,-0.333363,0.00998718,987.193,-8.65167E-4,-0.0155881,0.9957802225120146,1.0776082276967232,0.3863947244465379,1.0,0.10934179104477611,0.15805963950949609,0.2772432642478587,0.8007277491684704,0.004790026204544566,0.12336029064526867,0.5562094673387449,0.8258064523819955,0.0,0.0
5759.1,21.5332,40.0348,200.0,20.9655,10.529,-0.333363,0.010084,1002.64,-9.92071E-4,-0.0247823,0.9957802225120146,1.0778856732839033,0.38657371643900135,1.0,0.10928109452736318,0.1580144103001986,0.2772432642478587,0.8007680589400303,0.0064447625297508705,0.12335984311566706,0.5560930539675787,0.8258064523819955,0.0,0.0
5759.1,21.5379,40.0521,200.0,20.954,10.5269,-0.333363,0.0101698,1018.09,-0.00142102,-0.0273396,0.9957802225120146,1.0781104998804114,0.386736693358455,1.0,0.10922388059701493,0.1579856280761002,0.2772432642478587,0.8008037806752073,0.008099820225383515,0.12335833041807609,0.556060674433298,0.8258064523819955,0.0,0.0
5759.1,21.5429,40.0681,200.0,20.9438,10.5247,-0.333363,0.0102513,1033.55,-0.0015654,-0.033883,0.9957802225120146,1.078349677110739,0.38688742345737165,1.0,0.1091731343283582,0.1579554752699019,0.2772432642478587,0.8008377121602531,0.009755949155770601,0.12335782125899616,0.5559778244569118,0.8258064523819955,0.0,0.0
5759.1,21.547,40.083,200.0,20.9341,10.5227,-0.333363,0.0103257,1049.03,-0.00194745,-0.0344289,0.9957802225120146,1.0785458024396077,0.38702779086198774,1.0,0.10912487562189055,0.15792806362790343,0.2772432642478587,0.8008686876508962,0.011414220555666607,0.1233564739517064,0.5559709124842204,0.8258064523819955,0.0,0.0
5759.1,21.5509,40.0975,200.0,20.9258,10.5202,-0.333363,0.0103982,942.478,-0.00209045,-0.0391978,0.9957802225120146,1.0787323606792631,0.3871643900141309,1.0,0.10908358208955224,0.15789379907540535,0.2772432642478587,0.8008988721007836,0.0,0.12335596965922524,0.5559105305341047,0.8258064523819955,0.0,0.0
5759.1,21.5606,40.1313,200.0,20.9036,10.5157,-0.333363,0.0105642,942.478,0.258916,-0.0135052,0.9957802225120146,1.079196364506099,0.3874828073480923,1.0,0.10897313432835821,0.15783212288090878,0.2772432642478587,0.8009679840825946,0.0,0.12427641434645104,0.5562358402054219,0.8258064523819955,0.0,0.0
5759.1,21.565,40.1457,200.0,20.8958,10.5139,-0.333363,0.0106371,942.478,0.521405,0.0129878,0.9957802225120146,1.0794068404687873,0.3876184644371172,1.0,0.10893432835820896,0.15780745240311014,0.2772432642478587,0.8009983350673779,0.0,0.12520208727715915,0.5565712842290789,0.8258064523819955,0.0,0.0
5759.11,21.573,40.1735,200.0,20.8767,10.5092,-0.333407,0.0107682,942.478,0.824134,0.00542274,0.9957819519290178,1.0797895240373117,0.3878803579839849,1.0,0.10883930348258707,0.15774303504441373,0.27722889638484977,0.8010529168795191,0.0,0.12626966740676585,0.5564754983926086,0.8258064523819955,0.0,0.0
5759.11,21.5793,40.1939,200.0,20.8626,10.5055,-0.333452,0.0108674,942.478,1.16388,0.00230263,0.9957819519290178,1.0800908873475246,0.3880725388601036,1.0,0.10876915422885572,0.15769232350671655,0.2772142019794997,0.8010942175337097,0.0,0.12746778875858,0.5564359927778179,0.8258064523819955,0.0,0.0
5759.12,21.5765,40.1831,200.0,20.8696,10.5068,-0.333496,0.0108088,942.478,1.45964,-0.00730979,0.995783681346021,1.079956948098541,0.3879707960433349,1.0,0.10880398009950248,0.15771014107401557,0.27719983411649074,0.8010698201714559,0.0,0.12851079256440132,0.5563142840682764,0.8258064523819955,0.0,0.0
5759.13,21.5799,40.1958,200.0,20.8611,10.5045,-0.33354,0.0108655,942.478,1.68054,0.00570458,0.9957854107630243,1.0801195886151638,0.38809043805934995,1.0,0.10876169154228855,0.1576786176857173,0.27718546625348184,0.8010934264929541,0.0,0.1292898010195877,0.5564790669406638,0.8258064523819955,0.0,0.0
5759.14,21.5745,40.1746,200.0,20.8745,10.5066,-0.333607,0.0107525,942.478,2.01756,1.50862E-4,0.9957871401800277,1.07986127720641,0.3878907206782854,1.0,0.10882835820895523,0.15770739990981572,0.27716358791662726,0.8010463803848538,0.0,0.13047830907557192,0.5564087479314095,0.8258064523819955,0.0,0.0
5759.15,21.5789,40.1877,200.0,20.8644,10.5032,-0.333674,0.0108145,942.478,2.31676,0.00431667,0.9957888695970308,1.0800717531690982,0.3880141309467734,1.0,0.10877810945273632,0.1576608001184183,0.2771417095797727,0.8010721932937229,0.0,0.13153344411310822,0.5564614937660565,0.8258064523819955,0.0,0.0
5759.16,21.5763,40.1763,200.0,20.8702,10.5039,-0.333762,0.0107463,942.478,2.53434,-0.0041649,0.9957905990140341,1.0799473810093279,0.3879067357512953,1.0,0.10880696517412936,0.15767039419311776,0.2771129738537548,0.801043799093967,0.0,0.1323007445190813,0.5563541034377536,0.8258064523819955,0.0,0.0
5759.18,21.5821,40.1968,200.0,20.856,10.4999,-0.333851,0.0108379,942.478,2.86817,0.00200327,0.9957940578480408,1.080224826596508,0.38809985869053226,1.0,0.1087363184079602,0.15761557090912082,0.27708391158539575,0.801081935585135,0.0,0.13347800297356238,0.5564322023983621,0.8258064523819955,0.0,0.0
5759.2,21.579,40.183,200.0,20.8646,10.5012,-0.333962,0.0107582,942.478,3.16694,-0.00232652,0.9957975166820472,1.0800765367137048,0.38796985398021666,1.0,0.10877910447761194,0.15763338847641983,0.27704766538553227,0.8010487535071208,0.0,0.13453162160713428,0.5563773802876464,0.8258064523819955,0.0,0.0
5759.21,21.5821,40.1931,200.0,20.8569,10.4982,-0.334051,0.0108011,942.478,3.39185,0.00494531,0.9957992460990505,1.080224826596508,0.3880650023551578,1.0,0.1087407960199005,0.15759227101342213,0.27701860311717325,0.8010666143747093,0.0,0.13532477141091867,0.5564694533603278,0.8258064523819955,0.0,0.0
5759.23,21.5782,40.174,200.0,20.8676,10.4992,-0.334184,0.0106924,942.478,3.72124,-0.00353677,0.995802704933057,1.0800382683568523,0.38788506829957603,1.0,0.10879402985074627,0.15760597683442137,0.2769751729858052,0.8010213585167403,0.0,0.13648637211283737,0.5563620565746041,0.8258064523819955,0.0,0.0
5759.26,21.5823,40.1882,200.0,20.8564,10.4958,-0.334317,0.0107482,942.478,4.02043,0.00170857,0.9958078931840669,1.080234393685721,0.3880188412623646,1.0,0.10873830845771144,0.15755937704302395,0.2769317428544373,0.8010445901347226,0.0,0.1375414718851652,0.5564284710220071,0.8258064523819955,0.0,0.0
5759.28,21.58,40.1768,200.0,20.8628,10.4963,-0.33445,0.0106795,942.478,4.24999,-0.00470633,0.9958113520180734,1.0801243721597702,0.38791144606688643,1.0,0.10877014925373134,0.15756622995352357,0.2768883127230693,0.8010159877663465,0.0,0.1383510200108899,0.5563472480624572,0.8258064523819955,0.0,0.0
5759.31,21.5832,40.1857,200.0,20.8551,10.4927,-0.334606,0.0107067,942.478,4.58126,-4.65117E-4,0.9958165402690833,1.0802774455871802,0.38799528968440883,1.0,0.1087318407960199,0.15751688899792632,0.2768373721178557,0.8010273121392698,0.0,0.13951925057200168,0.5564009486457775,0.8258064523819955,0.0,0.0
5759.33,21.5847,40.187,200.0,20.8534,10.491,-0.334717,0.0107039,942.478,4.91372,3.43598E-4,0.9958199991030897,1.0803491987562783,0.3880075365049458,1.0,0.10872338308457712,0.1574935891022276,0.2768011259179922,0.8010261463949983,0.0,0.14069167769292185,0.5564111882794012,0.8258064523819955,0.0,0.0
5759.36,21.5826,40.1806,200.0,20.8579,10.4922,-0.334695,0.0106824,942.478,5.14632,0.00112582,0.9958251873540995,1.0802487443195408,0.38794724446537915,1.0,0.10874577114427861,0.15751003608742672,0.27680830984949667,0.801017195144342,0.0,0.14151194644202258,0.5564210924690012,0.8258064523819955,0.0,0.0
5759.39,21.5785,40.1702,200.0,20.8665,10.494,-0.33465,0.0106466,942.478,5.43603,2.65157E-4,0.9958303756051095,1.0800526189906718,0.38784926990108337,1.0,0.10878855721393034,0.15753470656522534,0.27682300425484674,0.8010022902711562,0.0,0.14253361479671722,0.5564101950900809,0.8258064523819955,0.0,0.0
5759.42,21.5749,40.1615,200.0,20.8747,10.4958,-0.334606,0.0106142,942.478,5.76628,-2.47244E-4,0.9958355638561193,1.0798804113848361,0.3877673104097974,1.0,0.10882935323383085,0.15755937704302395,0.2768373721178557,0.8009888009445859,0.0,0.1436982483065647,0.5564037072686502,0.8258064523819955,0.0,0.0
5759.45,21.5731,40.1567,200.0,20.8779,10.4963,-0.334584,0.0105975,942.478,6.00346,-6.51104E-4,0.995840752107129,1.079794307581918,0.3877220913801225,1.0,0.1088452736318408,0.15756622995352357,0.2768445560493602,0.8009818481126808,0.0,0.1445346685211464,0.5563985937509891,0.8258064523819955,0.0,0.0
5759.49,21.572,40.1534,200.0,20.8816,10.4972,-0.334561,0.0105909,942.478,6.29072,1.46206E-4,0.995847669775142,1.079741688591246,0.3876910032972209,1.0,0.1088636815920398,0.1575785651924229,0.27685206652320576,0.8009791002868979,0.0,0.145547696899765,0.556408688978955,0.8258064523819955,0.0,0.0
5759.52,21.5701,40.1495,200.0,20.8853,10.4976,-0.334561,0.0105789,942.478,6.61722,5.04053E-4,0.995852858026152,1.0796508012437216,0.38765426283561,1.0,0.10888208955223881,0.15758404752082258,0.27685206652320576,0.80097410424002,0.0,0.1466991059564348,0.5564132198979727,0.8258064523819955,0.0,0.0
5759.56,21.5675,40.1421,200.0,20.891,10.4985,-0.334561,0.0105475,942.478,6.8625,3.49513E-4,0.9958597756941651,1.079526429083951,0.38758455016486104,1.0,0.10891044776119402,0.1575963827597219,0.27685206652320576,0.8009610312506895,0.0,0.14756409098988027,0.5564112631728221,0.8258064523819955,0.0,0.0
5759.6,21.5646,40.1334,200.0,20.8974,10.4997,-0.334584,0.0105141,942.478,7.15835,-0.00318776,0.9958666933621781,1.079387706290361,0.3875025906735751,1.0,0.10894228855721394,0.157612829744921,0.2768445560493602,0.8009471255868793,0.0,0.14860741218257784,0.5563664756029774,0.8258064523819955,0.0,0.0
