Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
4.69053,7.12846,33.8906,111.323,30.5142,9.85774,6.98949,0.213068,0.0469996,194.261,-0.00453576,1.0,0.0,0.30000001192092896,5
4.82873,7.24702,32.0614,128.511,31.4672,9.78168,6.85978,0.185147,0.0327764,194.773,-0.186453,1.0,0.0,0.30000001192092896,5
4.81543,6.91961,23.8183,200.0,40.5509,10.277,6.90945,0.17112,-0.0206985,194.961,-5.12928,1.0,0.0,0.0,5
4.75952,6.66718,20.3575,200.0,50.123,10.722,7.00806,0.171919,-0.0547675,195.099,-8.65674,1.0,0.0,0.0,5
4.5542,6.28337,17.9879,71.0506,59.8934,11.309,7.2572,0.202947,-0.0748652,196.02,-5.78674,1.0,0.0,0.0,5
4.36377,6.04095,17.5259,74.1177,59.25,11.5579,7.44895,0.23726,-0.0703187,196.69,-2.53943,1.0,0.0,-0.30000001192092896,5
4.14893,5.77486,17.1298,83.6935,57.6457,11.8049,7.65989,0.276367,-0.0630279,197.306,-1.25192,1.0,0.0,-0.30000001192092896,5
4.03369,5.82686,20.5605,200.0,43.3092,11.375,7.69349,0.30704,-0.0156575,197.593,3.3729,1.0,0.0,0.0,5
4.01025,6.0112,26.472,131.288,35.0078,10.9293,7.66187,0.322266,0.0284038,197.926,7.93615,1.0,0.0,0.0,5
4.02856,6.10529,29.1083,116.491,33.1337,10.7829,7.63281,0.322576,0.040841,198.506,6.06896,1.0,0.0,0.0,5
4.10352,6.21797,29.6295,115.225,32.8517,10.682,7.5603,0.309925,0.0406539,199.167,2.93036,1.0,0.0,0.0,5
4.22192,6.38898,30.1814,114.795,32.5609,10.5335,7.44653,0.289595,0.0391847,199.817,1.06429,1.0,0.0,0.0,5
4.3645,6.60402,31.2099,112.731,31.9918,10.3389,7.30835,0.265581,0.0390334,200.459,0.314577,1.0,0.0,0.0,5
4.51906,6.84179,32.533,109.744,31.2633,10.1213,7.15795,0.23979,0.0397085,201.098,0.0592421,1.0,0.0,0.0,6
4.68145,7.09651,34.0667,106.272,30.4463,9.88863,6.99926,0.212757,0.0408468,201.504,-0.0022686,1.0,0.0,0.0,6
4.79395,7.27268,35.1661,103.838,29.8794,9.72824,6.88975,0.194158,0.041716,201.247,-0.00813563,1.0,0.0,0.0,6
4.96729,7.54477,36.9016,100.155,29.0081,9.4811,6.72192,0.165527,0.0430657,200.862,-0.00595916,1.0,0.0,0.0,6
5.146,7.82533,38.7292,96.4638,28.1253,9.22757,6.54883,0.136009,0.0444271,200.959,-0.00309584,1.0,0.0,0.0,6
5.33057,8.11718,40.6596,92.7596,27.2269,8.96664,6.37061,0.105513,0.0457939,201.4,-0.00138413,1.0,0.0,0.0,6
5.52051,8.4164,42.5887,89.0575,26.3183,8.70089,6.1875,0.0742188,0.0471637,201.839,-3.70781E-4,1.0,0.0,0.0,6
5.71558,8.72558,44.5337,85.3531,25.3965,8.42727,5.99976,0.0420366,0.0485346,202.277,-6.02323E-6,1.0,0.0,0.0,6
5.91602,9.04342,46.4639,81.6492,24.4644,8.14912,5.80713,0.00901101,0.0499081,202.715,-2.57318E-5,1.0,0.0,0.30000001192092896,6
6.00996,9.09039,42.9115,88.6627,25.2313,8.08533,5.70915,-0.0117188,0.0380574,202.86,-0.279977,1.0,0.0,0.30000001192092896,6
6.00848,8.69991,31.2143,166.006,32.1625,8.41026,5.69725,-0.0312944,-0.0132594,202.813,-5.7006,1.0,0.0,0.0,6
5.90483,8.17091,23.7115,200.0,48.8373,9.05503,5.82818,-0.0323597,-0.0712391,202.445,-11.648,1.0,0.0,0.0,6
5.75171,7.76096,20.4258,59.1176,65.0697,9.67957,6.0293,-0.014826,-0.10549,202.439,-13.3136,1.0,0.0,0.0,6
5.61621,7.53405,19.4037,51.7498,69.6627,10.0151,6.18823,0.00710227,-0.113591,202.636,-11.4227,1.0,0.0,0.0,6
5.354,7.19254,18.5724,50.5501,69.4312,10.4481,6.46924,0.0539329,-0.111531,203.099,-6.52707,1.0,0.0,0.0,6
5.14279,6.93353,18.091,51.9676,67.6794,10.7523,6.68865,0.0923295,-0.106507,203.418,-3.58437,1.0,0.0,0.0,6
4.7935,6.48712,17.1284,53.3145,66.213,11.2867,7.05406,0.155273,-0.100471,203.867,-1.12482,1.0,0.0,0.0,6
4.42534,5.9973,15.915,52.0844,66.2369,11.8903,7.44557,0.220581,-0.0981914,204.304,-0.279382,1.0,0.0,-0.30000001192092896,6
4.07645,5.57989,15.3615,77.0218,61.0919,12.2695,7.78575,0.284618,-0.0844876,204.591,0.269954,1.0,0.0,0.0,6
3.82867,5.41905,17.1235,200.0,47.681,12.0249,7.94717,0.336807,-0.0402608,204.734,5.62209,1.0,0.0,0.0,6
3.61068,5.16802,17.3326,200.0,44.4648,12.1682,8.14223,0.377463,-0.0260568,205.093,5.11498,1.0,0.0,0.0,6
3.43524,4.91567,16.6885,200.0,44.2236,12.4335,8.3217,0.40765,-0.0263718,205.533,2.55592,1.0,0.0,0.0,6
3.29196,4.70243,16.1673,200.0,44.2158,12.6351,8.47266,0.431939,-0.0285716,205.97,0.949046,1.0,0.0,0.0,6
3.1642,4.52948,15.9327,200.0,43.9484,12.7565,8.59751,0.453878,-0.0298577,206.403,0.282191,1.0,0.0,0.0,6
3.06046,4.40399,15.9293,200.0,43.5174,12.8184,8.68777,0.472956,-0.0234768,206.833,0.0528314,1.0,0.0,0.0,6
2.98926,4.32604,16.1591,200.0,42.9845,12.8261,8.74387,0.486461,-0.0164161,207.263,-0.00303765,1.0,0.0,0.0,6
2.9473,4.29062,16.6108,200.0,42.4167,12.7891,8.77008,0.494951,-0.00918192,207.691,-0.0082945,1.0,0.0,0.0,6
2.93124,4.29307,17.2885,200.0,41.8545,12.7155,8.77065,0.499023,-0.00188651,208.12,-0.00457638,1.0,0.0,0.0,6
2.94446,4.33918,18.0847,200.0,41.2925,12.6018,8.74258,0.498113,0.00543133,208.547,-0.00161877,1.0,0.0,0.0,6
2.98813,4.43146,18.8823,200.0,40.7284,12.4482,8.68524,0.492077,0.0127619,208.973,-3.52045E-4,1.0,0.0,0.0,6
3.0343,4.51914,19.4156,200.0,40.352,12.333,8.6308,0.485196,0.0176558,209.257,-1.92732E-4,1.0,0.0,0.0,6
3.12955,4.69033,20.2177,200.0,39.7856,12.16,8.52493,0.47057,0.0250069,209.682,4.48815E-5,1.0,0.0,0.0,6
3.25106,4.87677,21.0213,200.0,39.2183,11.9866,8.40332,0.450944,0.0303795,210.107,1.18468E-4,1.0,0.0,0.0,6
3.37572,5.06378,21.8274,200.0,38.6492,11.8127,8.28138,0.42989,0.0303794,210.531,6.1379E-5,1.0,0.0,0.0,6
3.50088,5.25153,22.6368,200.0,38.0778,11.638,8.15895,0.408751,0.0303799,210.957,8.03344E-5,1.0,0.0,0.0,6
3.62628,5.43964,23.4476,200.0,37.5053,11.4631,8.0363,0.387573,0.0303799,211.385,2.20769E-4,1.0,0.0,0.0,6
3.75218,5.62849,24.2615,200.0,36.9308,11.2874,7.91316,0.366311,0.0303791,211.814,3.13238E-4,1.0,0.0,0.0,6
3.87831,5.81769,25.077,200.0,36.3551,11.1115,7.78978,0.345009,0.0303786,212.243,2.60229E-4,1.0,0.0,0.0,6
4.00495,6.00765,25.8958,200.0,35.777,10.9348,7.66592,0.323622,0.0303787,212.672,2.59444E-4,1.0,0.0,0.0,6
4.13183,6.19798,26.7162,200.0,35.1978,10.7578,7.54182,0.302194,0.0303784,213.101,4.09548E-4,1.0,0.0,0.0,6
4.2592,6.38904,27.5396,200.0,34.6165,10.5801,7.41723,0.280682,0.0303774,213.53,4.77837E-4,1.0,0.0,0.0,6
4.34428,6.51667,28.0897,200.0,34.2282,10.4613,7.33401,0.266313,0.0303772,213.815,3.30411E-4,1.0,0.0,0.0,6
4.47214,6.70846,28.9163,200.0,33.6446,10.283,7.20895,0.24472,0.0303769,214.243,4.66576E-4,1.0,0.0,0.0,6
4.55769,6.83678,29.4693,200.0,33.2542,10.1636,7.12528,0.230272,0.0303757,214.528,4.14471E-4,1.0,0.0,0.0,6
4.68616,7.02949,30.2999,200.0,32.6678,9.98437,6.99961,0.208575,0.0303756,214.955,3.83713E-4,1.0,0.0,0.0,6
4.81513,7.22295,31.1337,200.0,32.0791,9.80444,6.87347,0.186794,0.0303751,215.381,5.00857E-4,1.0,0.0,0.0,6
4.94433,7.41675,31.9688,200.0,31.4895,9.62418,6.74709,0.164973,0.0303739,215.805,5.45427E-4,1.0,0.0,0.0,6
5.07403,7.6113,32.8073,200.0,30.8975,9.44323,6.62023,0.143068,0.030373,216.229,4.31743E-4,1.0,0.0,0.0,6
5.16059,7.74115,33.367,200.0,30.5023,9.32246,6.53556,0.128449,0.0303732,216.51,4.86932E-4,1.0,0.0,0.0,6
5.2909,7.93661,34.2093,200.0,29.9076,9.14066,6.40811,0.106441,0.030372,216.93,5.1419E-4,1.0,0.0,0.0,6
5.42144,8.13241,35.0531,200.0,29.3118,8.95853,6.28042,0.084395,0.0303712,217.348,3.8189E-4,1.0,0.0,0.0,6
5.5087,8.26331,35.6174,200.0,28.9134,8.83678,6.19507,0.0696578,0.0303715,217.627,4.44614E-4,1.0,0.0,0.0,6
5.63997,8.46022,36.4658,200.0,28.3143,8.65364,6.06667,0.0474875,0.0303704,218.042,4.61785E-4,1.0,0.0,0.0,6
5.77159,8.65765,37.3167,200.0,27.7135,8.47,5.93793,0.0252582,0.0303696,218.454,3.4149E-4,1.0,0.0,0.0,6
5.85942,8.7894,37.8846,200.0,27.3126,8.34746,5.85202,0.0104248,0.0303698,218.727,3.90606E-4,1.0,0.0,0.0,6
5.99164,8.98773,38.7392,200.0,26.7091,8.16299,5.72269,-0.0119052,0.0303687,219.14,4.6168E-4,1.0,0.0,0.0,6
6.12408,9.18639,39.5953,200.0,26.1046,7.97821,5.59314,-0.0342731,0.030368,219.554,3.84939E-4,1.0,0.0,0.0,6
6.257,9.38578,40.4547,200.0,25.4977,7.79275,5.46313,-0.0567223,0.0303679,219.966,3.64671E-4,1.0,0.0,0.0,6
6.3457,9.51883,41.028,200.0,25.0929,7.66899,5.37637,-0.0717027,0.0303672,220.241,5.38534E-4,1.0,0.0,0.0,6
6.47922,9.7191,41.891,200.0,24.4835,7.48272,5.24577,-0.0942515,0.0303663,220.651,4.33346E-4,1.0,0.0,0.0,6
6.61296,9.91971,42.7556,200.0,23.873,7.29612,5.11496,-0.116838,0.0303661,221.06,3.88329E-4,1.0,0.0,0.0,6
6.70235,10.0538,43.3333,200.0,23.4649,7.1714,5.02752,-0.131936,0.0303653,221.332,5.38361E-4,1.0,0.0,0.0,6
6.83673,10.2554,44.1822,200.0,22.8515,6.98391,4.89608,-0.154632,0.0303644,221.739,4.14689E-4,1.0,0.0,0.0,6
6.97154,10.4576,44.9773,200.0,22.2361,6.79583,4.76422,-0.177399,0.0303642,222.144,3.52271E-4,1.0,0.0,0.0,6
7.10655,10.6601,45.7236,200.0,21.6198,6.60745,4.63216,-0.200201,0.0303638,222.547,4.4152E-4,1.0,0.0,0.30000001192092896,6
7.12292,10.4154,38.4937,200.0,24.7666,6.6988,4.58328,-0.216854,2.71637E-4,222.642,-2.34121,1.0,0.0,0.30000001192092896,6
6.97241,9.71225,28.6259,96.242,38.4334,7.25354,4.70495,-0.215493,-0.0610498,222.313,-9.50476,1.0,0.0,0.0,6
6.75234,9.08035,23.4394,58.0306,75.9188,7.99294,4.95177,-0.192485,-0.108979,222.056,-14.0941,1.0,0.0,0.0,6
6.47825,8.61422,21.3938,49.1736,123.3,8.63648,5.26416,-0.1484,-0.124927,222.264,-11.5122,1.0,0.0,0.0,6
6.12481,8.16105,20.3823,47.2787,124.918,9.23727,5.64749,-0.0850129,-0.121986,222.702,-5.91555,1.0,0.0,-0.30000001192092896,6
5.71277,7.66706,19.5784,47.3787,107.518,9.84515,6.08178,-0.00958105,-0.111782,223.084,-2.36888,1.0,0.0,0.0,6
5.40759,7.55942,22.3916,77.4141,52.71,9.73014,6.33572,0.0587105,-0.0560418,223.101,5.40064,1.0,0.0,0.0,6
5.23365,7.45498,23.9265,112.336,44.3542,9.75795,6.49285,0.0961382,-0.0309125,223.181,8.32521,1.0,0.0,0.0,6
4.99438,7.16298,23.7177,132.915,43.3956,10.0395,6.729,0.139826,-0.0224263,223.502,6.12672,1.0,0.0,0.0,6
4.80005,6.8599,22.366,117.325,46.1696,10.3817,6.93164,0.172097,-0.026865,223.905,2.65718,1.0,0.0,0.0,6
4.63599,6.60134,21.1808,104.167,48.9301,10.6853,7.10498,0.199174,-0.0315073,224.297,0.81233,1.0,0.0,0.0,6
4.48999,6.38001,20.2915,97.0625,50.8972,10.9424,7.25838,0.223722,-0.0341773,224.658,0.198494,1.0,0.0,0.0,6
4.34717,6.16879,19.5082,92.1648,52.4994,11.1851,7.40763,0.247958,-0.0359737,225.006,0.015873,1.0,0.0,0.0,6
4.24938,6.02607,18.9961,89.3834,53.4814,11.3488,7.50948,0.264648,-0.0369449,225.237,-0.0152094,1.0,0.0,0.0,6
4.099,5.80659,18.2336,85.505,54.8966,11.5996,7.66645,0.290394,-0.0382553,225.583,-0.0175957,1.0,0.0,0.0,6
3.94492,5.5831,17.4657,81.7572,56.2813,11.8568,7.82727,0.316806,-0.0395087,225.928,-0.00929158,1.0,0.0,0.0,6
3.78529,5.35179,16.681,78.0116,57.6653,12.1242,7.99437,0.344194,-0.0407536,226.272,-0.00337298,1.0,0.0,0.0,6
3.62187,5.11543,15.8832,74.2808,59.047,12.3975,8.1655,0.372292,-0.0420045,226.615,-8.68279E-4,1.0,0.0,0.0,6
3.45188,4.87116,15.0792,70.5206,60.4363,12.6824,8.34358,0.401456,-0.0432593,226.958,5.67977E-6,1.0,0.0,0.0,6
3.3291,4.78381,16.1154,138.231,51.8862,12.541,8.41821,0.427069,-0.0203833,227.084,2.20414,1.0,0.0,0.0,6
3.23999,4.72021,17.122,200.0,47.0076,12.435,8.47388,0.445712,-0.00339465,227.36,4.25745,1.0,0.0,0.0,6
3.19019,4.65358,17.0239,200.0,46.7715,12.4843,8.52092,0.454457,-0.00227879,227.582,3.21318,1.0,0.0,0.0,6
3.13605,4.56978,16.6252,200.0,47.4061,12.5807,8.57776,0.463436,-0.00392019,227.927,1.4971,1.0,0.0,0.0,6
3.08822,4.49338,16.219,200.0,48.168,12.6758,8.6295,0.471275,-0.00573693,228.38,0.369053,1.0,0.0,0.0,6
3.05967,4.44933,16.0126,200.0,48.5197,12.7274,8.65962,0.476034,-0.00642505,228.717,0.080933,1.0,0.0,0.0,6
3.03317,4.40981,15.8516,200.0,48.7462,12.7703,8.68683,0.48052,-0.00670001,229.054,-0.00277089,1.0,0.0,0.0,6
2.9984,4.35896,15.6633,200.0,48.9656,12.8228,8.72195,0.486461,-0.00678226,229.5,-0.0126586,1.0,0.0,0.0,6
2.97255,4.32138,15.5283,197.467,49.1115,12.861,8.74793,0.490888,-0.0067827,229.835,-0.00651716,1.0,0.0,0.0,6
2.94649,4.28351,15.3927,193.701,49.2567,12.8994,8.77411,0.495353,-0.00677597,230.168,-0.00247811,1.0,0.0,0.0,6
2.91707,4.24076,15.2393,189.841,49.4215,12.9428,8.80366,0.500392,-0.00677209,230.5,-4.81524E-4,1.0,0.0,0.0,6
2.88782,4.19824,15.0866,185.97,49.5859,12.986,8.83305,0.505402,-0.00677003,230.831,-9.10673E-5,1.0,0.0,0.0,6
2.85883,4.1561,14.9352,182.094,49.7494,13.0288,8.86219,0.510367,-0.00676983,231.161,1.63776E-4,1.0,0.0,0.0,6
2.82988,4.11401,14.784,178.21,49.9126,13.0716,8.89128,0.515326,-0.00676946,231.491,-3.05967E-5,1.0,0.0,0.0,6
2.80107,4.07212,14.6334,174.325,50.0753,13.1142,8.92023,0.52026,-0.00676976,231.818,1.06577E-4,1.0,0.0,0.0,6
2.77244,4.03051,14.4839,170.441,50.2367,13.1565,8.949,0.525163,-0.00676953,232.146,-8.25019E-5,1.0,0.0,0.0,6
2.74395,3.98909,14.335,166.548,50.3975,13.1986,8.97763,0.530043,-0.00676982,232.475,7.16679E-5,1.0,0.0,0.0,6
2.70621,3.93422,14.1378,161.369,50.6104,13.2543,9.01556,0.536507,-0.00676979,232.915,6.1941E-5,1.0,0.0,0.0,6
2.68743,3.90692,14.0398,158.774,50.7163,13.2821,9.03443,0.539723,-0.00676978,233.134,5.8381E-5,1.0,0.0,0.0,6
2.65009,3.85264,13.8447,153.588,50.927,13.3372,9.07196,0.546118,-0.00676972,233.571,5.80142E-5,1.0,0.0,0.0,6
2.62227,3.8122,13.6994,149.698,51.0838,13.3783,9.09991,0.550883,-0.00676939,233.898,-1.16363E-4,1.0,0.0,0.0,6
2.59459,3.77195,13.5548,145.803,51.24,13.4192,9.12773,0.555624,-0.00676964,234.223,5.81846E-5,1.0,0.0,0.0,6
2.56707,3.73195,13.411,141.914,51.3952,13.4599,9.15539,0.560337,-0.0067693,234.547,-1.13784E-4,1.0,0.0,0.0,6
2.53969,3.69214,13.268,138.014,51.5497,13.5003,9.1829,0.565026,-0.00676957,234.869,6.4954E-5,1.0,0.0,0.0,6
2.51247,3.65257,13.1258,134.12,51.7032,13.5406,9.21026,0.569689,-0.00676924,235.19,-1.0218E-4,1.0,0.0,0.0,6
2.48539,3.6132,12.9843,130.221,51.856,13.5806,9.23747,0.574327,-0.00676953,235.508,8.58354E-5,1.0,0.0,0.0,6
2.45846,3.57404,12.8436,126.326,52.0079,13.6204,9.26454,0.57894,-0.00676915,235.824,-7.19188E-5,1.0,0.0,0.0,6
2.43167,3.5351,12.7036,122.424,52.1591,13.6599,9.29146,0.583527,-0.0067695,236.137,1.08406E-4,1.0,0.0,0.0,6
2.40502,3.49636,12.5644,118.525,52.3099,13.6993,9.31823,0.588091,-0.0067692,236.447,-5.74023E-5,1.0,0.0,0.0,6
2.37853,3.45785,12.426,114.622,52.4998,13.7384,9.34486,0.592629,-0.00676949,236.754,1.45056E-4,1.0,0.0,0.0,6
2.34854,3.41425,12.2693,110.638,52.7811,13.7828,9.37499,0.597765,-0.00676924,237.058,-2.32372E-5,1.0,0.0,0.0,6
2.31844,3.37049,12.1121,106.641,53.1418,13.8272,9.40525,0.602921,-0.00676963,237.358,1.83047E-4,1.0,0.0,0.0,6
2.28854,3.32702,11.9559,102.656,53.5824,13.8714,9.43529,0.608042,-0.00676934,237.653,4.27127E-5,1.0,0.0,0.0,6
2.25864,3.28355,11.7996,98.654,54.1097,13.9156,9.46534,0.613162,-0.00677003,237.944,2.49726E-4,1.0,0.0,0.0,6
2.22901,3.24047,11.6448,94.6594,54.7323,13.9594,9.49512,0.618238,-0.00676993,238.227,3.97074E-5,1.0,0.0,0.0,6
2.1995,3.19758,11.4907,90.6657,55.4553,14.003,9.52478,0.623291,-0.00677057,238.501,2.81072E-4,1.0,0.0,0.0,6
2.16999,3.15467,11.3365,86.6651,56.2912,14.0466,9.55443,0.628345,-0.00677054,238.769,1.18182E-4,1.0,0.0,-0.30000001192092896,6
2.14533,3.12597,11.3694,88.6455,56.1149,14.0389,9.57149,0.632935,-0.00398379,238.989,-0.363845,1.0,0.0,0.0,6
2.19512,3.29209,14.1565,200.0,45.9749,13.4634,9.43672,0.629238,0.0301254,239.009,4.39815,1.0,0.0,0.0,6
2.27984,3.45155,15.6671,200.0,43.5536,13.2026,9.33092,0.616603,0.0408871,239.221,4.17814,1.0,0.0,0.0,6
2.40042,3.63159,16.1828,200.0,43.6802,13.0633,9.21543,0.596196,0.0401053,239.482,2.03285,1.0,0.0,0.0,6
2.54395,3.83691,16.6368,200.0,44.0077,12.9204,9.08264,0.571644,0.0379794,239.739,0.72837,1.0,0.0,0.0,6
2.68799,4.04114,17.1413,200.0,44.1617,12.7675,8.94897,0.546675,0.0343039,239.992,0.195023,1.0,0.0,0.0,6
2.82312,4.23248,17.6252,200.0,44.2281,12.6182,8.82275,0.523304,0.0311776,240.241,0.0224389,1.0,0.0,0.0,6
2.94995,4.41131,18.0716,200.0,44.211,12.4766,8.70361,0.501309,0.0283279,240.484,-0.0128573,1.0,0.0,0.0,6
3.06494,4.57206,18.4415,199.692,44.1648,12.3492,8.59567,0.481312,0.0255633,240.723,-0.0112498,1.0,0.0,0.0,6
3.16785,4.71411,18.7322,195.7,44.1126,12.2378,8.4993,0.463312,0.0227993,240.96,-0.00601303,1.0,0.0,0.0,6
3.25842,4.83724,18.9424,191.703,44.0614,12.1433,8.41461,0.447354,0.020008,241.194,-0.00271177,1.0,0.0,0.0,6
3.33704,4.94163,19.0769,187.699,44.0085,12.0656,8.34143,0.433416,0.0171859,241.427,-0.00165576,1.0,0.0,0.0,6
3.4032,5.02775,19.1423,183.689,43.9575,12.0058,8.28076,0.421542,0.014332,241.658,-0.00103357,1.0,0.0,0.0,6
3.45703,5.09445,19.1949,179.674,43.9061,11.9638,8.23208,0.411776,0.0114478,241.887,-0.00102203,1.0,0.0,0.0,6
3.4978,5.14186,19.2436,175.65,43.8577,11.9411,8.1963,0.404164,0.00853202,242.115,-6.71092E-4,1.0,0.0,0.0,6
3.52625,5.17073,19.2957,171.626,43.8068,11.9273,8.17292,0.398659,0.00558573,242.342,-6.49679E-4,1.0,0.0,0.0,6
3.54165,5.18511,19.3464,167.596,43.7566,11.9138,8.16136,0.395375,0.00260716,242.569,-2.68843E-4,1.0,0.0,0.0,6
3.5508,5.1985,19.3964,163.561,43.7074,11.9004,8.15223,0.393725,0.00176074,242.797,-2.88771E-4,1.0,0.0,0.0,6
3.56,5.21197,19.4467,159.522,43.6582,11.887,8.14304,0.392154,0.00176072,243.025,-6.23609E-5,1.0,0.0,0.0,6
3.56916,5.22539,19.4968,155.48,43.609,11.8736,8.13389,0.390589,0.00176119,243.252,-2.33257E-4,1.0,0.0,0.0,6
3.57829,5.23875,19.5466,151.433,43.5601,11.8603,8.12477,0.389031,0.00176106,243.479,-4.78937E-5,1.0,0.0,0.0,6
3.58738,5.25207,19.5964,147.382,43.5113,11.8471,8.11569,0.387478,0.00176156,243.705,-2.21102E-4,1.0,0.0,0.0,6
3.59644,5.26533,19.6458,143.327,43.4628,11.8339,8.10664,0.385931,0.00176144,243.931,-3.88342E-5,1.0,0.0,0.0,6
3.60534,5.27835,19.6945,139.268,43.4151,11.8209,8.09776,0.384412,0.00176195,244.156,-2.17674E-4,1.0,0.0,0.0,6
3.61433,5.29151,19.7436,135.204,43.367,11.8078,8.08878,0.382878,0.00176184,244.38,-3.58393E-5,1.0,0.0,0.0,6
3.62328,5.30463,19.7925,131.138,43.3189,11.7947,8.07983,0.381349,0.00176233,244.603,-2.20693E-4,1.0,0.0,0.0,6
3.6322,5.31769,19.8413,127.066,43.2712,11.7817,8.07092,0.379826,0.00176218,244.826,-4.10885E-5,1.0,0.0,0.0,6
3.64098,5.33054,19.8893,122.991,43.224,11.7689,8.06215,0.378326,0.00176269,245.047,-2.20582E-4,1.0,0.0,0.0,6
3.64983,5.3435,19.9376,118.912,43.1767,11.756,8.05331,0.376815,0.00176257,245.267,-3.57845E-5,1.0,0.0,0.0,6
3.65865,5.35641,19.9858,114.83,43.1293,11.7432,8.04451,0.37531,0.00176307,245.487,-2.22138E-4,1.0,0.0,0.0,6
3.66743,5.36927,20.0338,110.743,43.0823,11.7304,8.03574,0.37381,0.00176294,245.705,-3.78244E-5,1.0,0.0,0.0,6
3.67618,5.38208,20.0816,106.653,43.0354,11.7176,8.027,0.372316,0.00176346,245.922,-2.2231E-4,1.0,0.0,0.0,6
3.6849,5.39484,20.1292,102.559,42.9887,11.7049,8.01829,0.370828,0.00176332,246.137,-3.94516E-5,1.0,0.0,0.0,6
3.69345,5.40737,20.176,98.4596,42.9428,11.6924,8.00975,0.369368,0.00176383,246.352,-2.27737E-4,1.0,0.0,0.0,6
3.7021,5.42003,20.2233,94.3575,42.8965,11.6798,8.00111,0.367891,0.00176369,246.564,-4.26257E-5,1.0,0.0,0.0,6
3.71072,5.43264,20.2702,90.2509,42.8507,11.6673,7.99251,0.36642,0.00176262,246.776,-6.8378E-4,1.0,0.0,0.0,6
3.71929,5.44517,20.3167,86.14,42.8798,11.6548,7.98396,0.364956,0.00176027,246.986,-0.00215096,1.0,0.0,0.0,6
3.72782,5.45768,20.3635,82.0268,43.2984,11.6423,7.97543,0.363499,0.00176105,247.195,-0.00598885,1.0,0.0,0.0,6
3.73634,5.47016,20.4104,77.9122,44.2686,11.6299,7.96692,0.362046,0.0017653,247.401,-0.0118783,1.0,0.0,0.0,6
3.74483,5.48265,20.4583,73.7978,46.0317,11.6173,7.95842,0.360599,0.00177877,247.606,-0.0200263,1.0,0.0,0.0,6
3.7533,5.49517,20.5073,69.6838,49.091,11.6047,7.94992,0.359158,0.00180338,247.811,-0.0290835,1.0,0.0,-0.30000001192092896,6
3.7677,5.52917,20.8734,66.7434,52.4802,11.5508,7.93139,0.357366,0.00461716,247.971,-0.366727,1.0,0.0,0.0,6
3.89387,5.91814,26.1963,79.2961,38.0492,10.9412,7.76033,0.34636,0.0452749,247.802,5.08651,1.0,0.0,0.0,6
4.0751,6.333,29.7007,84.8787,33.6698,10.4768,7.57053,0.3231,0.0697146,247.839,7.55586,1.0,0.0,-0.30000001192092896,6
4.29649,6.70445,29.8629,82.0551,33.7183,10.1522,7.35893,0.287723,0.0740938,247.989,4.56047,1.0,0.0,-0.30000001192092896,6
4.64947,7.3883,33.651,87.8068,29.7274,9.5659,7.02809,0.238086,0.0989883,247.764,5.24244,1.0,0.0,0.0,6
5.0792,8.15784,38.2795,94.724,26.0425,8.94464,6.63757,0.174522,0.119885,247.717,7.77314,1.0,0.0,0.0,6
5.46359,8.68533,38.4576,92.1385,25.3678,8.51117,6.27441,0.107638,0.110014,247.908,5.19081,1.0,0.0,0.0,6
5.81631,9.09198,37.1112,86.5089,25.6613,8.14278,5.92935,0.0421032,0.092692,248.133,2.17089,1.0,0.0,0.0,6
6.12999,9.43264,35.7901,81.2018,26.1546,7.80883,5.61677,-0.0173839,0.0758042,248.346,0.576686,1.0,0.0,0.0,6
6.39168,9.70208,34.5994,76.5806,26.8329,7.52457,5.35166,-0.0678877,0.0606208,248.555,0.00113337,1.0,0.0,0.0,6
6.59676,9.89176,33.4007,72.3274,28.177,7.30413,5.13971,-0.108659,0.0465426,248.762,-0.14438,1.0,0.0,0.0,6
6.7416,9.99528,32.11,68.2086,30.8663,7.1598,4.98546,-0.139149,0.0330624,248.967,-0.155336,1.0,0.0,0.0,6
6.82712,10.0144,30.7048,64.1191,36.9143,7.09627,4.88949,-0.159463,0.0199045,249.169,-0.145312,1.0,0.0,-0.30000001192092896,6
6.90265,10.1288,30.6378,63.9531,37.6297,6.98419,4.81509,-0.172119,0.0202771,249.206,0.439294,1.0,0.0,-0.30000001192092896,6
7.11395,10.7488,35.3737,77.0989,24.3053,6.54272,4.65674,-0.188987,0.0598588,248.841,7.4109,1.0,0.0,0.0,6
7.35328,11.34,40.0397,89.975,19.7545,6.16061,4.47298,-0.214566,0.0894652,248.501,12.6538,1.0,0.0,0.0,6
7.52629,11.5727,40.6646,91.8288,19.0395,5.939,4.30232,-0.245325,0.0854063,248.531,10.554,1.0,0.0,0.0,6
7.65464,11.5674,38.5629,85.9751,20.1656,5.8042,4.13989,-0.278146,0.0643568,248.754,5.52575,1.0,0.0,-0.30000001192092896,6
7.79215,11.6413,37.5324,82.9492,20.7339,5.64125,3.9812,-0.308813,0.0499949,248.809,2.22612,1.0,0.0,-0.30000001192092896,6
8.05097,12.236,41.8464,94.6712,17.1835,5.25863,3.77343,-0.340843,0.0701368,248.525,5.86673,1.0,0.0,0.0,6
